Kuwait,KWT,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,7641.88,7913.63,7846.64,7060.33,6323.90,6455.75,6562.85,6743.81,8023.85,7617.57,7136.66,7585.79,7704.42,7609.61,8066.30,8271.50,8506.32,9894.82,11237.83,4338.51,1322.23,,,,9183.85,8915.14,8566.78,9142.51,9206.81,9126.91,9470.09,9582.18,10096.45,10583.84,11544.16,10795.27,10491.59,10825.77,11142.56,10699.32,10147.53,10953.22,9708.27,8956.82,,,
Latin America & Caribbean (excluding high income),LAC,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,789.18,807.95,849.71,881.42,890.99,912.91,937.49,972.87,1004.71,1041.71,1029.57,1030.98,1008.43,1024.53,1026.81,1027.93,1049.16,1041.65,1045.13,1032.79,1039.66,1045.07,1031.89,1068.54,1057.52,1083.25,1106.22,1121.73,1114.81,1111.69,1109.62,1110.87,1121.58,1150.26,1175.63,1211.83,1214.42,1243.13,1219.05,1270.31,1276.93,1313.81,1321.49,1285.10,,,
Lao PDR,LAO,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lebanon,LBN,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,785.32,789.57,958.86,964.36,840.25,892.93,696.20,830.10,895.29,949.42,901.28,678.58,729.91,740.01,870.05,965.16,996.95,741.77,732.69,722.86,878.61,868.43,1210.11,1292.98,1453.59,1514.07,1697.79,1656.88,1710.08,1516.69,1565.70,1483.73,1413.63,1368.53,1264.72,1181.62,1033.93,1321.00,1589.32,1470.65,1383.16,1458.60,1340.27,1337.37,,,
Liberia,LBR,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Libya,LBY,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,704.70,944.21,1068.85,1142.27,1385.48,1206.80,1442.26,1572.61,1695.65,2189.46,2273.95,2377.05,2337.04,2419.92,2615.66,2524.68,2678.72,2507.29,2653.99,2517.10,2493.08,2423.62,2460.35,2721.00,2826.20,2950.19,2951.23,2942.06,2859.85,2955.26,2997.34,3068.16,3107.05,3144.41,3068.18,3055.25,2798.53,2940.38,3152.83,3369.03,2209.89,2782.75,3133.49,2880.14,,,
St. Lucia,LCA,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.67,,,,,,,,,,,,,,739.59,751.31,719.44,765.15,,,,,,,,,,
Latin America & Caribbean,LCN,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,818.33,835.33,874.59,902.23,901.60,925.25,949.72,984.07,1016.09,1052.37,1040.15,1038.88,1017.94,1031.54,1030.57,1032.53,1051.93,1048.51,1054.38,1046.06,1051.94,1060.92,1046.77,1083.61,1074.97,1105.87,1133.34,1152.00,1149.17,1146.37,1144.24,1147.64,1159.98,1192.42,1221.23,1260.80,1266.66,1292.79,1267.62,1319.95,1330.64,1370.02,1378.98,1341.95,,,
Least developed countries: UN classification,LDC,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,317.50,316.69,318.51,316.90,311.54,311.29,308.67,306.81,305.21,306.70,301.94,300.87,300.40,298.89,300.14,299.34,296.10,298.20,297.08,295.35,293.75,292.67,289.63,292.67,296.36,296.46,297.47,298.99,302.57,298.36,304.08,308.06,313.05,311.22,313.94,319.63,322.29,328.44,336.04,340.19,342.45,350.83,359.12,363.32,,,
Low income,LIC,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liechtenstein,LIE,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,297.92,311.13,311.92,290.89,298.72,295.19,287.01,297.29,303.33,301.58,302.81,315.63,312.70,317.60,308.75,314.45,322.00,322.08,318.78,318.31,319.25,323.88,337.87,321.41,329.10,365.78,376.93,381.23,404.95,443.32,425.60,430.12,451.82,454.15,460.99,461.74,467.44,456.97,450.61,482.28,514.79,551.03,488.75,519.37,,,
Lower middle income,LMC,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,293.80,295.14,299.06,302.19,306.72,311.78,318.03,319.90,326.69,329.22,336.58,341.84,345.06,347.30,355.51,360.44,366.37,373.01,380.42,554.77,555.55,535.54,523.59,505.47,513.29,512.13,515.54,513.83,524.00,527.45,528.92,535.60,541.64,556.01,564.63,572.69,583.98,592.04,604.71,625.92,630.22,642.90,639.39,647.16,,,
Low & middle income,LMY,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,462.04,469.89,483.26,490.72,510.67,522.46,544.04,564.44,573.67,576.59,576.25,585.78,587.44,601.91,608.85,617.04,630.03,641.26,646.81,956.93,939.74,907.92,895.79,872.45,883.32,885.07,880.57,869.52,877.27,883.75,893.59,911.65,957.22,1009.65,1050.21,1093.29,1130.28,1154.33,1167.29,1233.33,1271.50,1297.98,1307.53,1329.41,,,
Lesotho,LSO,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.48,16.93,9.67,9.58,,,,,,,,,,
Late-demographic dividend,LTE,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,600.64,615.26,630.18,635.72,673.19,689.52,727.06,771.35,783.14,779.51,756.94,766.82,775.72,800.12,814.88,833.12,855.96,876.62,878.26,1353.83,1314.46,1266.38,1251.08,1208.09,1238.18,1251.07,1230.96,1213.86,1224.02,1242.16,1271.27,1313.09,1416.59,1528.33,1616.47,1716.72,1801.59,1851.20,1879.18,2033.07,2135.71,2196.40,2237.55,2307.27,,,
Lithuania,LTU,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4344.17,4601.70,2978.41,2472.22,2220.42,2401.12,2610.04,2490.35,2633.26,2259.66,2037.62,2384.74,2574.35,2709.25,2779.20,2662.80,2666.01,2927.24,2975.91,2770.83,2275.76,2412.48,2469.00,2356.65,2387.28,,,
Luxembourg,LUX,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,10523.41,10534.02,10414.54,10465.81,11150.05,10926.40,10480.61,10361.97,11114.67,11974.19,12106.15,11863.09,12009.57,12648.56,13023.89,10504.98,10668.57,10278.56,11096.00,10458.11,9774.65,8526.04,8057.81,7576.21,8112.68,8346.93,8163.55,7942.95,8158.43,8699.94,8874.11,9353.42,9262.08,9266.94,8823.25,7705.41,7711.18,7409.85,7066.88,7266.97,7676.84,7982.85,8204.73,8549.50,9387.44,9428.81,9170.53,8773.90,8612.23,7951.72,8329.48,8056.40,7722.19,7312.15,6861.11,6548.41,,
Latvia,LVA,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2949.28,2791.67,2335.41,2058.65,1893.96,1849.59,1839.98,1821.35,1796.18,1663.92,1618.46,1759.16,1763.26,1889.95,1961.10,2022.56,2113.71,2179.81,2106.36,2055.82,2148.65,2066.64,2170.59,2156.16,2176.84,,,
"Macao SAR, China",MAC,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,180.74,190.66,206.70,219.38,222.47,235.02,252.50,261.42,272.30,270.07,264.76,268.96,273.14,275.17,274.22,276.79,278.18,286.35,305.11,306.22,315.98,328.80,335.42,353.43,344.89,357.38,363.55,365.93,384.42,381.94,400.28,402.30,396.08,464.68,486.36,489.01,498.60,511.63,508.99,527.02,560.11,559.93,554.14,553.10,,,
Monaco,MCO,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2676.54,2227.54,1847.26,1647.32,1378.97,1283.80,1105.57,1059.24,978.23,854.30,792.10,840.45,854.42,930.03,936.97,972.74,962.39,938.60,936.91,891.03,984.63,969.68,959.54,862.66,928.33,,,
Madagascar,MDG,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.02,,,,,,,,,,,,,,805.35,705.69,879.74,889.70,,,,,,,,,,
Middle East & North Africa,MEA,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,464.88,461.59,526.51,548.80,585.14,633.88,679.55,724.52,832.25,882.73,975.01,1064.71,1051.33,1071.57,1099.71,1112.51,1157.66,1206.86,1262.93,1187.18,1219.83,1284.03,1336.05,1391.78,1449.55,1450.79,1503.86,1496.50,1520.84,1512.47,1597.99,1633.11,1638.99,1713.93,1801.80,1876.91,1928.01,2032.81,2057.48,2105.36,2077.49,2186.40,2146.79,2337.92,,,
Mexico,MEX,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,799.96,856.84,917.52,946.64,971.61,1010.64,1063.64,1158.90,1240.07,1371.30,1430.56,1463.95,1348.75,1379.78,1404.00,1338.69,1380.50,1370.45,1404.02,1448.97,1491.30,1474.00,1469.47,1474.09,1401.23,1407.55,1456.88,1474.17,1494.36,1474.59,1506.72,1495.44,1565.08,1562.09,1646.77,1659.52,1622.97,1580.66,1557.40,1489.64,1541.83,1586.61,1567.68,1513.26,1488.02,,
Marshall Islands,MHL,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.90,557.10,576.06,613.77,,,,,,,,,,
Middle income,MIC,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,456.80,465.16,479.23,487.13,508.25,520.45,543.04,564.23,573.51,576.23,576.13,586.16,587.78,603.06,610.31,619.45,633.57,645.57,651.85,977.97,960.43,929.18,917.72,894.36,906.31,909.06,904.94,893.82,901.77,910.64,921.12,940.83,989.55,1046.12,1089.32,1135.65,1176.24,1201.61,1215.97,1287.22,1329.38,1360.14,1371.56,1396.33,,,
"Macedonia, FYR",MKD,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1240.93,1217.82,1358.18,1397.64,1248.19,1260.43,1485.09,1343.63,1435.87,1338.70,1311.03,1261.31,1233.48,1358.54,1335.12,1359.38,1421.32,1464.69,1461.05,1360.63,1390.53,1506.14,1427.79,1301.03,1262.56,,,
Mali,MLI,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malta,MLT,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,695.96,873.03,844.48,775.46,687.99,778.17,822.87,950.34,907.53,1005.12,1129.51,1255.81,945.09,1245.24,1023.90,1678.11,1750.65,1871.38,1983.27,1961.64,1846.50,1807.06,2289.02,2056.34,1879.09,1836.67,2047.42,1792.83,1943.43,1731.71,2001.34,1851.91,2071.50,2066.58,2181.14,2055.69,2156.56,2043.53,1887.20,2012.32,1993.33,2093.25,1814.25,1811.49,,,
Myanmar,MMR,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,292.51,290.46,279.30,283.91,282.01,285.65,285.00,282.08,281.08,282.36,279.94,279.38,276.70,280.44,295.29,295.34,278.58,270.68,273.36,262.87,254.95,259.58,254.45,267.30,273.11,270.16,272.25,275.97,273.41,278.60,269.15,275.21,295.46,308.81,307.25,309.28,318.77,305.39,287.46,279.55,283.35,307.08,322.89,371.87,,,
Middle East & North Africa (excluding high income),MNA,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,331.82,337.36,377.86,417.36,443.52,489.09,522.05,533.57,593.99,594.63,634.45,698.06,678.36,722.59,751.43,756.04,758.52,765.67,813.43,822.74,836.03,877.95,924.75,967.45,982.96,965.42,1033.83,1002.81,1029.74,1012.13,1069.88,1079.63,1086.59,1144.53,1230.44,1254.93,1289.41,1340.99,1354.98,1346.38,1332.61,1365.83,1362.21,1477.12,,,
Montenegro,MNE,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1745.97,1913.56,1927.98,2067.97,1646.31,1898.29,1815.53,1711.80,1580.42,1538.26,,,
Mongolia,MNG,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,1624.59,1703.18,1746.24,1810.53,1675.21,1560.48,1720.32,1488.64,1380.19,1184.48,1172.64,979.82,951.85,951.35,944.39,999.65,997.92,1058.10,1022.72,1041.51,1185.67,1332.32,1377.58,1363.63,1395.33,1453.34,1562.01,1695.90,1833.08,1838.24,,,
Northern Mariana Islands,MNP,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,735.58,705.14,691.76,669.12,645.76,619.45,612.02,579.02,566.22,567.17,540.14,528.11,512.20,497.54,490.34,483.36,478.98,473.92,466.87,447.02,433.67,424.24,415.83,404.19,398.77,393.98,394.70,388.49,386.06,396.99,405.98,399.44,408.92,412.29,405.71,405.72,410.93,406.83,409.70,411.21,415.44,411.05,413.53,427.60,,,
Mauritania,MRT,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritius,MUS,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,434.20,435.42,439.02,449.42,448.76,460.02,474.53,476.32,467.94,446.30,435.02,414.60,426.41,431.89,433.20,490.74,512.01,513.97,561.16,629.38,634.42,657.79,678.84,657.62,697.00,702.23,712.57,750.44,775.37,851.22,886.76,873.20,909.06,919.80,945.72,1006.50,1007.57,1027.17,999.49,1053.45,1053.51,1067.78,1094.73,1111.42,,,
Malawi,MWI,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malaysia,MYS,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,547.18,541.02,523.57,577.95,593.47,628.56,617.95,774.49,884.62,861.98,896.53,887.86,1010.42,1016.39,996.75,1087.92,1068.51,1087.70,1159.35,1210.40,1453.78,1562.13,1647.42,1598.62,1686.69,1819.56,2064.47,1913.80,1892.22,2108.60,2146.89,2173.30,2282.25,2407.06,2561.61,2527.96,2718.08,2790.46,2603.93,2610.31,2672.13,2669.14,2955.79,2967.54,,,
North America,NAC,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,5516.36,5494.09,5654.54,5869.04,6024.09,6201.77,6469.29,6693.14,6960.89,7215.69,7466.15,7539.35,7845.45,8064.28,7831.72,7607.15,8019.95,8200.15,8350.73,8279.40,7928.77,7636.12,7248.31,7184.64,7433.32,7454.60,7387.51,7624.06,7850.27,7894.61,7664.85,7616.44,7665.87,7711.59,7774.67,7783.82,7863.54,7848.98,7815.59,7938.82,8075.12,7848.80,7858.10,7847.26,7936.70,7901.47,7751.04,7803.00,7557.77,7129.93,7223.09,7115.76,6954.67,6985.07,7049.07,6881.32,,
Namibia,NAM,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.88,488.35,510.13,533.75,567.33,591.21,586.32,594.35,577.19,536.90,625.27,570.42,587.19,608.71,652.31,645.99,657.06,690.99,693.35,707.94,716.89,727.04,749.74,761.61,,,
New Caledonia,NCL,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,NER,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.41,128.49,128.66,129.58,130.65,127.29,125.79,126.80,127.88,130.55,135.67,113.42,128.37,155.63,150.73,,,
Nigeria,NGA,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,579.10,585.45,597.14,600.43,608.46,622.29,636.24,645.89,653.16,665.10,676.39,691.78,693.56,677.77,682.82,671.50,676.86,678.86,684.45,697.19,712.25,721.97,715.44,680.71,682.27,693.78,699.65,687.12,694.17,703.24,720.05,724.61,746.61,748.34,757.96,744.55,750.78,752.86,721.45,755.99,778.50,798.30,779.85,763.39,,,
Nicaragua,NIC,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,492.40,487.96,513.15,522.28,526.55,548.12,585.04,548.52,448.90,472.25,471.55,469.27,476.36,510.54,520.71,508.66,502.38,464.81,487.67,487.17,505.71,509.84,490.89,485.78,489.80,489.42,503.04,497.22,496.19,500.64,497.69,508.74,513.80,530.30,531.93,520.11,521.87,520.87,517.27,515.21,526.60,559.27,591.88,609.01,,,
Netherlands,NLD,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,1825.93,1879.15,2081.01,2268.43,2349.08,2493.15,2605.57,2762.80,3042.81,3362.79,3765.57,3855.23,4381.04,4613.27,4501.41,4318.73,4742.98,4560.27,4662.61,4868.64,4548.82,4269.41,3785.12,3935.96,4147.70,4184.43,4317.32,4387.67,4321.10,4323.86,4394.54,4603.73,4502.54,4510.58,4511.79,4780.41,5014.99,4835.74,4842.44,4730.23,4739.07,4839.47,4873.26,5020.38,5085.89,4989.47,4925.11,4908.90,4848.01,4722.11,5025.32,4636.70,4646.26,4600.18,4325.52,4233.04,,
Norway,NOR,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,1906.17,1937.64,2052.05,2182.99,2320.01,2539.60,2710.08,2815.69,3052.90,3193.66,3417.67,3414.32,3503.43,3608.10,3580.60,3651.68,3962.23,4060.11,4360.47,4467.19,4491.91,4414.96,4262.39,4427.79,4672.14,4815.31,5024.08,5048.50,4817.16,4984.20,4966.89,5105.11,5159.65,5459.62,5315.24,5391.41,5202.05,5475.19,5684.79,5913.30,5826.08,5954.04,5501.12,5933.22,5769.33,5802.72,5833.77,5862.22,6752.71,6484.12,6934.59,5649.70,5906.14,6415.99,5595.65,5815.81,,
Nepal,NPL,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,298.74,300.69,303.39,302.98,302.08,300.89,301.79,301.68,304.82,306.11,304.31,305.53,308.31,308.87,304.69,307.97,306.91,307.19,304.13,308.77,310.56,309.62,309.23,311.82,313.68,313.79,316.90,318.50,329.54,341.51,346.60,344.68,348.97,348.98,356.14,352.00,355.07,363.87,370.92,377.85,386.74,365.36,401.37,412.72,,,
Nauru,NRU,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,1685.79,1763.26,1791.46,1924.23,2176.17,2241.42,2286.23,2188.69,2319.30,2374.23,2457.82,2393.11,2617.16,2662.05,2882.55,2772.28,2928.69,3055.08,3031.80,2834.46,2886.32,2849.99,3012.97,3076.76,3251.01,3448.33,3464.10,3452.96,3609.68,3846.63,3854.37,3763.81,3808.48,3967.87,4055.20,4053.69,4131.24,4258.76,4162.87,4307.93,4430.23,4407.62,4337.38,4197.59,4239.65,4095.14,4047.32,4054.50,4082.72,4073.24,4225.09,4177.03,4357.81,4360.31,4559.89,4444.73,,
OECD members,OED,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,2669.01,2697.83,2811.16,2955.14,3055.79,3137.87,3258.20,3393.36,3574.36,3768.79,4079.77,3756.85,3902.34,4076.05,3980.08,3854.96,4064.20,4125.48,4213.98,4278.27,4142.07,4003.97,3876.81,3851.90,3976.52,4034.66,4043.00,4144.03,4236.85,4278.27,4240.61,4250.92,4255.38,4282.10,4319.96,4377.86,4474.60,4485.27,4467.95,4516.28,4585.78,4540.68,4538.60,4565.73,4619.24,4614.80,4586.05,4573.03,4480.60,4254.38,4369.21,4266.05,4210.92,4201.80,4145.33,4117.84,,
Oman,OMN,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,113.38,112.05,119.68,177.02,270.82,407.21,761.66,537.90,772.22,996.96,802.92,1151.78,1004.65,1571.03,1408.49,1273.05,1413.00,1315.76,1472.54,2328.30,3083.72,2751.75,2863.38,2811.08,2767.63,2803.86,2998.06,3016.58,3122.25,3337.28,3345.71,3458.45,3606.03,3602.62,3944.38,5973.86,6646.34,5673.57,5486.31,6154.42,6800.14,6832.83,6583.46,6141.77,,,
Other small states,OSS,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2487.86,,,,,,,,,,,,,,2212.23,2254.29,2463.92,2625.72,,,,,,,,,,
Pakistan,PAK,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,285.46,285.18,291.29,300.05,304.69,299.20,302.59,305.47,312.90,317.15,328.87,336.85,343.53,343.35,349.89,353.47,376.13,382.71,392.22,398.41,397.27,411.93,421.73,427.99,435.87,447.39,448.09,446.82,460.80,462.47,459.80,455.15,465.98,489.37,497.12,507.37,523.76,504.55,501.70,498.48,491.78,487.04,488.43,484.45,,,
Panama,PAN,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,1059.39,1159.69,1230.65,1177.62,969.01,935.08,899.77,859.80,897.98,713.85,744.37,796.46,830.95,744.29,702.86,698.77,730.84,666.24,614.21,603.35,640.53,715.19,710.71,733.21,728.86,763.31,777.41,883.48,853.58,847.76,942.64,840.30,825.55,799.28,875.06,918.03,882.48,869.00,942.16,990.53,1056.10,1071.56,1034.76,1079.13,,,
Peru,PER,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,666.07,648.81,658.32,678.35,679.91,672.42,678.51,641.42,622.81,648.52,636.65,632.73,568.24,568.79,541.32,538.89,540.97,520.40,469.99,445.98,428.52,408.43,427.61,434.80,456.40,462.33,440.56,456.56,479.52,471.61,449.14,446.34,432.03,472.07,494.19,474.01,506.67,524.93,543.48,635.49,638.44,677.97,666.43,767.69,,,
Philippines,PHL,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,415.91,406.51,439.95,428.83,442.13,450.65,456.76,451.79,465.57,472.91,462.54,461.91,488.85,427.83,437.43,425.78,433.36,446.42,457.39,463.44,451.40,460.57,449.35,470.34,481.44,486.67,500.84,504.01,506.23,512.75,480.65,477.12,468.66,458.08,450.35,439.24,432.81,441.92,414.08,431.01,426.82,446.54,454.86,476.24,,,
Palau,PLW,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4868.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
Papua New Guinea,PNG,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poland,POL,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,1827.94,1894.06,1976.86,1984.02,2031.26,2088.01,2140.87,2199.05,2290.24,2438.37,2549.98,2627.02,2693.75,2784.33,2882.12,3029.43,3157.95,3251.80,3488.41,3565.33,3559.33,3245.30,3412.50,3350.92,3211.70,3351.95,3464.24,3535.48,3496.99,3259.22,2705.61,2641.03,2569.18,2624.65,2496.17,2577.53,2680.10,2643.12,2459.83,2396.69,2320.38,2336.45,2314.20,2375.01,2383.06,2414.16,2536.98,2527.41,2564.78,2466.52,2640.24,2653.40,2566.57,2565.67,2473.41,2490.21,,
Pre-demographic dividend,PRE,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,505.67,507.50,510.06,508.84,509.44,517.78,519.48,524.61,530.75,527.91,525.67,526.61,532.22,526.40,533.34,533.22,531.31,542.06,546.24,539.69,527.63,547.52,560.96,558.30,551.01,553.13,568.20,528.97,517.34,513.94,525.52,524.11,523.07,527.13,528.91,522.46,523.11,528.45,531.00,550.68,564.96,580.33,581.31,577.45,,,
Puerto Rico,PRI,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People’s Rep.",PRK,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,1310.88,1325.19,1320.44,1348.72,1367.71,1427.66,1482.91,1572.13,1660.56,1737.78,1758.35,1808.83,1846.07,1861.57,1907.01,1848.50,1755.24,1762.39,1730.64,1637.11,1538.33,1323.61,1198.58,1080.20,1005.61,874.16,824.46,762.49,809.81,859.91,880.58,838.40,850.90,863.79,892.56,895.62,756.34,828.88,814.23,768.79,566.22,573.55,434.17,474.24,,,
Portugal,PRT,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,336.91,365.84,363.16,394.94,410.25,440.88,451.75,486.59,497.13,579.97,663.86,726.05,745.28,798.84,824.36,845.36,872.35,845.37,916.77,998.16,1022.46,1006.49,1119.20,1117.91,1115.89,1093.86,1208.47,1241.20,1299.59,1575.75,1680.96,1703.32,1813.89,1786.45,1827.70,2014.02,1986.84,2083.49,2240.07,2390.49,2390.10,2391.23,2477.49,2400.77,2462.99,2519.00,2390.32,2402.43,2337.27,2304.03,2222.63,2163.98,2039.01,2057.86,2034.51,2131.68,,
