Gabon,GAB,Urban population,SP.URB.TOTL,86848.00,92414.00,99891.00,108018.00,116899.00,126604.00,137251.00,148884.00,161461.00,174803.00,188838.00,205082.00,222141.00,240042.00,259014.00,279189.00,300655.00,323320.00,347262.00,372395.00,398719.00,426125.00,447629.00,470083.00,493545.00,517990.00,543472.00,569961.00,598676.00,628176.00,658388.00,689275.00,720845.00,752988.00,785676.00,818491.00,851437.00,884581.00,917994.00,951733.00,985907.00,1020536.00,1055785.00,1092134.00,1130203.00,1170502.00,1212975.00,1257519.00,1304351.00,1353707.00,1405611.00,1460304.00,1517310.00,1574811.00,1630370.00,1682263.00,1729660.00,
United Kingdom,GBR,Urban population,SP.URB.TOTL,41104656.00,41381472.00,41661202.00,41900114.00,42098400.00,42294196.00,42452048.00,42603817.00,42733856.00,42833742.00,42925829.00,43056861.00,43295638.00,43470962.00,43590038.00,43677888.00,43757644.00,43833733.00,43925435.00,44054299.00,44195960.00,44271630.00,44228171.00,44215089.00,44257473.00,44329755.00,44404206.00,44470325.00,44540723.00,44628280.00,44733264.00,44855736.00,45011752.00,45154426.00,45304828.00,45459651.00,45610451.00,45762480.00,45931122.00,46119137.00,46319551.00,46557334.00,46930583.00,47323791.00,47767769.00,48269624.00,48798541.00,49351705.00,49913475.00,50463084.00,51030310.00,51600299.00,52128504.00,52644143.00,53205707.00,53791229.00,54370607.00,
Georgia,GEO,Urban population,SP.URB.TOTL,1570123.00,1613251.00,1656450.00,1699844.00,1743144.00,1785661.00,1825872.00,1863779.00,1900892.00,1939040.00,1977799.00,2017973.00,2058158.00,2096177.00,2134443.00,2170431.00,2206460.00,2241969.00,2275678.00,2310615.00,2345408.00,2379998.00,2415679.00,2452585.00,2489286.00,2527012.00,2565458.00,2602758.00,2644850.00,2655120.00,2642925.00,2650025.00,2658933.00,2667710.00,2629153.00,2548833.00,2474230.00,2418062.00,2383654.00,2354437.00,2325705.00,2298386.00,2278406.00,2251660.00,2224847.00,2198493.00,2172434.00,2146112.00,2120788.00,2097321.00,2075637.00,2054370.00,2033447.00,2012948.00,1992752.00,1993890.00,2001950.00,
Ghana,GHA,Urban population,SP.URB.TOTL,1546790.00,1634030.00,1725452.00,1819650.00,1914987.00,2009909.00,2103423.00,2195976.00,2290376.00,2390977.00,2489514.00,2575269.00,2669844.00,2768568.00,2864859.00,2954239.00,3034105.00,3107101.00,3180281.00,3264199.00,3366236.00,3489594.00,3631850.00,3787646.00,3965301.00,4183130.00,4401864.00,4623179.00,4849529.00,5084197.00,5330684.00,5590187.00,5861574.00,6143017.00,6432456.00,6727651.00,7028226.00,7334775.00,7650720.00,7979372.00,8319609.00,8662230.00,9020827.00,9395501.00,9786022.00,10191094.00,10611790.00,11047966.00,11498112.00,11959326.00,12430823.00,12911096.00,13398941.00,13893695.00,14395852.00,14906308.00,15424003.00,
Gibraltar,GIB,Urban population,SP.URB.TOTL,23394.00,23786.00,24284.00,24848.00,25454.00,26041.00,26612.00,27174.00,27694.00,28159.00,28560.00,28869.00,29104.00,29278.00,29427.00,29578.00,29742.00,29902.00,30049.00,30177.00,30272.00,30334.00,30381.00,30383.00,30325.00,30207.00,30004.00,29744.00,29469.00,29262.00,29164.00,29212.00,29379.00,29623.00,29895.00,30147.00,30382.00,30594.00,30801.00,30991.00,31180.00,31374.00,31544.00,31720.00,31896.00,32085.00,32296.00,32510.00,32732.00,32956.00,33189.00,33405.00,33623.00,33831.00,34038.00,34228.00,34408.00,
Guinea,GIN,Urban population,SP.URB.TOTL,374626.00,397376.00,421400.00,446904.00,474132.00,503262.00,534558.00,567955.00,602943.00,638592.00,674193.00,709546.00,744730.00,779812.00,815355.00,851735.00,889071.00,927508.00,968538.00,1013985.00,1065576.00,1124635.00,1192070.00,1254193.00,1302321.00,1353616.00,1406711.00,1462579.00,1525315.00,1600837.00,1693077.00,1804700.00,1933095.00,2069459.00,2201575.00,2320028.00,2421061.00,2506983.00,2582791.00,2655842.00,2732147.00,2812901.00,2896721.00,2984737.00,3077491.00,3175634.00,3280239.00,3392096.00,3510384.00,3634189.00,3762416.00,3895084.00,4032900.00,4177293.00,4330261.00,4493335.00,4667189.00,
"Gambia, The",GMB,Urban population,SP.URB.TOTL,44626.00,46455.00,48075.00,50042.00,53963.00,58257.00,62994.00,68192.00,73924.00,80230.00,87203.00,94938.00,103516.00,112379.00,119680.00,127277.00,135138.00,143329.00,152020.00,161416.00,171725.00,182970.00,195195.00,208758.00,224402.00,241731.00,261016.00,282200.00,304805.00,328012.00,351247.00,374195.00,396982.00,419336.00,440362.00,462336.00,485381.00,509425.00,534696.00,561381.00,589659.00,619684.00,651518.00,685114.00,719971.00,755925.00,792955.00,831076.00,870363.00,910858.00,952629.00,995671.00,1039934.00,1085343.00,1131820.00,1179276.00,1227667.00,
Guinea-Bissau,GNB,Urban population,SP.URB.TOTL,83832.00,85701.00,87534.00,89409.00,91423.00,93636.00,96077.00,98716.00,101553.00,104555.00,107714.00,111066.00,114597.00,118116.00,121363.00,124166.00,126390.00,128139.00,129763.00,132682.00,140990.00,150676.00,161787.00,174196.00,187625.00,201769.00,216601.00,232205.00,248679.00,266139.00,284764.00,304623.00,322400.00,338447.00,354741.00,371077.00,387358.00,403644.00,420198.00,437435.00,455693.00,475089.00,495652.00,517409.00,540314.00,564307.00,589493.00,615920.00,643692.00,672867.00,703584.00,735524.00,768680.00,802863.00,837849.00,873436.00,909556.00,
Equatorial Guinea,GNQ,Urban population,SP.URB.TOTL,65202.00,67699.00,68888.00,70177.00,71700.00,73515.00,75752.00,78296.00,80681.00,82263.00,82618.00,81586.00,79396.00,76514.00,73604.00,71197.00,69358.00,68068.00,67691.00,68636.00,71164.00,75523.00,81541.00,88528.00,98140.00,107453.00,116082.00,124141.00,131882.00,139792.00,148308.00,157514.00,167340.00,177853.00,189161.00,196062.00,203464.00,211444.00,219965.00,228961.00,238394.00,248228.00,258526.00,269523.00,281388.00,294263.00,308196.00,323131.00,339004.00,355671.00,373052.00,391124.00,409860.00,429196.00,449014.00,469251.00,489854.00,
Greece,GRC,Urban population,SP.URB.TOTL,4660434.00,4740951.00,4844217.00,4937007.00,5029578.00,5127549.00,5239942.00,5357301.00,5466737.00,5560616.00,5646740.00,5735846.00,5817963.00,5888911.00,5955084.00,6055755.00,6195478.00,6321574.00,6449432.00,6575885.00,6686402.00,6785832.00,6846785.00,6905833.00,6959420.00,7005470.00,7047717.00,7090422.00,7135291.00,7191693.00,7287341.00,7392680.00,7462054.00,7518737.00,7569094.00,7617319.00,7663691.00,7714274.00,7770011.00,7812670.00,7857551.00,7919906.00,7991509.00,8052786.00,8114802.00,8180275.00,8246206.00,8308341.00,8371303.00,8433780.00,8484693.00,8511794.00,8504658.00,8480823.00,8461009.00,8441046.00,8417814.00,
Grenada,GRD,Urban population,SP.URB.TOTL,27259.00,27852.00,28381.00,28840.00,29240.00,29579.00,29852.00,30061.00,30214.00,30336.00,30417.00,30405.00,30390.00,30359.00,30270.00,30106.00,29841.00,29496.00,29196.00,29095.00,29301.00,29878.00,30754.00,31758.00,32618.00,33152.00,33280.00,33075.00,32684.00,32334.00,32185.00,32318.00,32819.00,33448.00,34082.00,34636.00,35088.00,35468.00,35802.00,36117.00,36452.00,36773.00,36815.00,36866.00,36918.00,36975.00,37038.00,37107.00,37181.00,37263.00,37350.00,37442.00,37552.00,37686.00,37843.00,38019.00,38222.00,
Greenland,GRL,Urban population,SP.URB.TOTL,19024.00,20155.00,21492.00,22926.00,24265.00,25892.00,27334.00,28849.00,30461.00,32095.00,33753.00,34660.00,35585.00,36218.00,36705.00,36897.00,37089.00,37033.00,37075.00,37567.00,38213.00,39013.00,39588.00,40240.00,40896.00,41475.00,41900.00,42559.00,43301.00,43886.00,44312.00,44418.00,44406.00,44438.00,44790.00,45143.00,45335.00,45487.00,45638.00,45708.00,45859.00,46122.00,46473.00,46739.00,46997.00,47175.00,47220.00,47213.00,47196.00,47360.00,48018.00,48217.00,48402.00,48368.00,48439.00,48503.00,48774.00,
Guatemala,GTM,Urban population,SP.URB.TOTL,1310427.00,1377506.00,1447488.00,1520470.00,1593340.00,1655168.00,1719411.00,1785984.00,1854763.00,1925609.00,1998266.00,2072938.00,2149481.00,2224857.00,2293218.00,2362336.00,2432074.00,2502564.00,2574351.00,2647963.00,2724087.00,2807773.00,2908066.00,3011546.00,3117749.00,3226148.00,3336877.00,3449941.00,3566034.00,3685440.00,3809002.00,3936790.00,4069045.00,4205061.00,4344588.00,4487100.00,4632581.00,4781196.00,4934145.00,5092585.00,5257631.00,5429666.00,5608379.00,5793222.00,5983330.00,6177658.00,6376038.00,6578740.00,6785944.00,6998335.00,7216161.00,7439330.00,7667903.00,7901198.00,8139327.00,8381540.00,8627859.00,
Guam,GUM,Urban population,SP.URB.TOTL,33469.00,34873.00,36413.00,38064.00,39795.00,41567.00,43373.00,45223.00,47118.00,49047.00,51937.00,57568.00,63062.00,68325.00,73332.00,78072.00,82540.00,86738.00,90699.00,94447.00,97628.00,99554.00,101521.00,103534.00,105577.00,107641.00,109721.00,111794.00,113894.00,116048.00,118472.00,121619.00,124827.00,128033.00,131115.00,133996.00,136640.00,139050.00,141211.00,143093.00,144656.00,145817.00,146698.00,147360.00,147876.00,148313.00,148696.00,149041.00,149359.00,149690.00,150035.00,150396.00,150811.00,151323.00,152012.00,152924.00,154088.00,
Guyana,GUY,Urban population,SP.URB.TOTL,165879.00,171178.00,176362.00,181350.00,186053.00,190404.00,194366.00,197956.00,201240.00,204333.00,207427.00,210772.00,213993.00,217150.00,220306.00,223506.00,226803.00,230145.00,233309.00,236020.00,237853.00,237615.00,236757.00,235359.00,233527.00,231385.00,228902.00,226138.00,223440.00,221261.00,219893.00,219513.00,219981.00,220884.00,221633.00,221817.00,221305.00,220236.00,218828.00,217384.00,216152.00,215192.00,214422.00,213760.00,213153.00,212525.00,211822.00,211131.00,210595.00,210442.00,210820.00,211778.00,213268.00,215159.00,217254.00,219434.00,221636.00,
High income,HIC,Urban population,SP.URB.TOTL,476345387.00,487096848.00,497119922.00,507329983.00,517574510.00,527658481.00,537339650.00,546908640.00,555792412.00,565751405.00,574975907.00,584125431.00,593184491.00,601602469.00,610865437.00,619592564.00,626677964.00,633893913.00,641209163.00,648791790.00,656276479.00,664119334.00,671409893.00,678237637.00,684728204.00,691229448.00,698291173.00,705164691.00,713032827.00,720471040.00,728409786.00,736977079.00,743618345.00,751874324.00,759751793.00,769026083.00,776628003.00,783961689.00,791141427.00,798363723.00,805578110.00,814420987.00,823932008.00,833254550.00,842791935.00,852390728.00,862175446.00,872245954.00,882746338.00,892391331.00,901353655.00,908685321.00,916947165.00,925097955.00,933370055.00,941493859.00,949697236.00,
"Hong Kong SAR, China",HKG,Urban population,SP.URB.TOTL,2620415.00,2702168.00,2828656.00,2937424.00,3019108.00,3109377.00,3146833.00,3237272.00,3316715.00,3379985.00,3473191.00,3561442.00,3648314.00,3770528.00,3909419.00,4001832.00,4069679.00,4145727.00,4238137.00,4493175.00,4631623.00,4758050.00,4848078.00,4937590.00,5001316.00,5069901.00,5206825.00,5405272.00,5532437.00,5634683.00,5676947.00,5742337.00,5799282.00,5901000.00,6035400.00,6156100.00,6435500.00,6489300.00,6543700.00,6606500.00,6665000.00,6714300.00,6744100.00,6730800.00,6783500.00,6813200.00,6857100.00,6916300.00,6957800.00,6972800.00,7024200.00,7071600.00,7154600.00,7187500.00,7241700.00,7305700.00,7346700.00,
Honduras,HND,Urban population,SP.URB.TOTL,463729.00,488840.00,515201.00,542894.00,572154.00,603018.00,635698.00,670213.00,706658.00,744940.00,785169.00,827378.00,871724.00,918310.00,965837.00,1012512.00,1061601.00,1113141.00,1167179.00,1223687.00,1282618.00,1344028.00,1407993.00,1474547.00,1543748.00,1615507.00,1689928.00,1767080.00,1846274.00,1924162.00,2004926.00,2088583.00,2175123.00,2264421.00,2356590.00,2451524.00,2549111.00,2649332.00,2752170.00,2857698.00,2965809.00,3076399.00,3197751.00,3322285.00,3448988.00,3577293.00,3707204.00,3838570.00,3970811.00,4103485.00,4236372.00,4369223.00,4502038.00,4635118.00,4769045.00,4904262.00,5040782.00,
Heavily indebted poor countries (HIPC),HPC,Urban population,SP.URB.TOTL,19911169.00,20960725.00,22075579.00,23267182.00,24553878.00,25921914.00,27337359.00,28840507.00,30436178.00,32134892.00,33878661.00,35724077.00,37661938.00,39695529.00,41805322.00,44037536.00,46408926.00,48884193.00,51480785.00,53960388.00,56481161.00,59055897.00,61728176.00,64592764.00,67687560.00,71031325.00,74497270.00,78085718.00,81833230.00,85738564.00,89906570.00,94180783.00,98618799.00,103145723.00,107537603.00,111956424.00,116397993.00,120964503.00,125593842.00,130417122.00,135484056.00,140940553.00,146691298.00,152788053.00,159156313.00,165822714.00,172747292.00,179973155.00,187631967.00,195608135.00,203925017.00,212589207.00,221607674.00,230975263.00,240689591.00,250749258.00,261156497.00,
Croatia,HRV,Urban population,SP.URB.TOTL,1248376.00,1294887.00,1344715.00,1395476.00,1447098.00,1499464.00,1552551.00,1606732.00,1661637.00,1716633.00,1773046.00,1829083.00,1881121.00,1933287.00,1985291.00,2036988.00,2088738.00,2134255.00,2190570.00,2242990.00,2296799.00,2344919.00,2374928.00,2403578.00,2430839.00,2458200.00,2485708.00,2511773.00,2537431.00,2559402.00,2583064.00,2450509.00,2435033.00,2534090.00,2546015.00,2562907.00,2473093.00,2522372.00,2489458.00,2525102.00,2460281.00,2474190.00,2480894.00,2488176.00,2495473.00,2505555.00,2513395.00,2520624.00,2529798.00,2537286.00,2541859.00,2474200.00,2478342.00,2483578.00,2486069.00,2478613.00,2472499.00,
Haiti,HTI,Urban population,SP.URB.TOTL,602850.00,629952.00,658297.00,687867.00,718762.00,750865.00,784391.00,819267.00,855429.00,892548.00,930522.00,969272.00,991063.00,1009494.00,1028620.00,1048838.00,1070226.00,1092801.00,1116599.00,1141808.00,1168544.00,1196784.00,1226487.00,1302253.00,1391406.00,1485028.00,1583256.00,1686119.00,1793886.00,1906374.00,2024134.00,2147014.00,2275188.00,2363888.00,2454974.00,2548475.00,2644564.00,2741190.00,2840010.00,2940867.00,3043515.00,3238068.00,3439803.00,3648520.00,3864799.00,4083679.00,4305391.00,4529010.00,4753523.00,4977966.00,5201401.00,5423140.00,5642706.00,5859320.00,6072402.00,6281502.00,6486055.00,
Hungary,HUN,Urban population,SP.URB.TOTL,5582136.00,5650018.00,5710839.00,5768389.00,5829329.00,5888035.00,5948507.00,6013391.00,6079237.00,6147411.00,6214324.00,6276403.00,6339439.00,6404030.00,6476897.00,6559474.00,6640071.00,6715287.00,6782725.00,6839204.00,6875576.00,6895431.00,6910744.00,6919717.00,6925194.00,6931780.00,6938994.00,6946357.00,6954686.00,6898019.00,6830026.00,6816672.00,6800940.00,6780138.00,6757831.00,6735415.00,6710863.00,6684288.00,6655715.00,6623887.00,6593735.00,6588305.00,6611324.00,6633742.00,6660205.00,6693171.00,6734020.00,6774378.00,6812918.00,6852085.00,6885916.00,6915193.00,6927587.00,6955430.00,6982598.00,7010894.00,7036727.00,
IBRD only,IBD,Urban population,SP.URB.TOTL,498684432.00,515074039.00,534356412.00,556248110.00,578823032.00,596620967.00,615223220.00,634241777.00,653807288.00,674011067.00,694760060.00,716382473.00,738957801.00,762822063.00,787933058.00,813164565.00,838184105.00,863368407.00,892173170.00,924754403.00,958169783.00,993043534.00,1028956301.00,1064207625.00,1100300954.00,1137300584.00,1175323560.00,1214267954.00,1253832142.00,1293247618.00,1331995725.00,1371008493.00,1409929206.00,1449144059.00,1488616017.00,1528406119.00,1568472814.00,1609332030.00,1650660095.00,1692197161.00,1733747413.00,1777150079.00,1822932251.00,1869523847.00,1916875455.00,1964914785.00,2012970622.00,2061165763.00,2110157089.00,2160039456.00,2210457072.00,2261657505.00,2313480123.00,2365498239.00,2417439160.00,2469156539.00,2520686017.00,
IDA & IBRD total,IBT,Urban population,SP.URB.TOTL,550902517.00,569760514.00,591616201.00,616251083.00,641739988.00,662617942.00,684442635.00,706937130.00,730171366.00,754234247.00,778973355.00,804911561.00,831998322.00,860604017.00,890712000.00,919288824.00,949901412.00,980987698.00,1016054038.00,1054983946.00,1095139428.00,1136883935.00,1179240949.00,1221311168.00,1264649465.00,1309314945.00,1355317769.00,1402558508.00,1450742119.00,1499006819.00,1546962784.00,1594945193.00,1642996744.00,1691486482.00,1740167167.00,1789366207.00,1839083822.00,1889897643.00,1941400160.00,1993385645.00,2045825900.00,2101160607.00,2159478199.00,2219095708.00,2279995116.00,2342155498.00,2404894622.00,2468392155.00,2533403609.00,2599846317.00,2667477617.00,2736392766.00,2806340113.00,2877051854.00,2948315409.00,3020015692.00,3092191678.00,
IDA total,IDA,Urban population,SP.URB.TOTL,52218085.00,54686475.00,57259789.00,60002973.00,62916956.00,65996975.00,69219415.00,72695353.00,76364078.00,80223180.00,84213295.00,88529088.00,93040521.00,97781954.00,102778942.00,106124259.00,111717307.00,117619291.00,123880868.00,130229543.00,136969645.00,143840401.00,150284648.00,157103543.00,164348511.00,172014361.00,179994209.00,188290554.00,196909977.00,205759201.00,214967059.00,223936700.00,233067538.00,242342423.00,251551150.00,260960088.00,270611008.00,280565613.00,290740065.00,301188484.00,312078487.00,324010528.00,336545948.00,349571861.00,363119661.00,377240713.00,391924000.00,407226392.00,423246520.00,439806861.00,457020545.00,474735261.00,492859990.00,511553615.00,530876249.00,550859153.00,571505661.00,
IDA blend,IDB,Urban population,SP.URB.TOTL,23091768.00,24075166.00,25043551.00,26068717.00,27137850.00,28257994.00,29434677.00,30675955.00,31975531.00,33331347.00,34762216.00,36384436.00,38052779.00,39835412.00,41735842.00,43754825.00,45894129.00,48112684.00,50457954.00,52883720.00,55298799.00,57953415.00,60662473.00,63493727.00,66449203.00,69520162.00,72716075.00,76028583.00,79426413.00,82861440.00,86372474.00,89555359.00,92808662.00,96083229.00,99403692.00,102796042.00,106303720.00,109928735.00,113660519.00,117453986.00,121403641.00,125834993.00,130416188.00,135096153.00,139961678.00,145042638.00,150355268.00,155927207.00,161768297.00,167871293.00,174359167.00,181091968.00,187951704.00,195056563.00,202395271.00,209944678.00,217694298.00,
Indonesia,IDN,Urban population,SP.URB.TOTL,12805416.00,13359388.00,13937384.00,14542566.00,15175879.00,15837771.00,16530973.00,17255493.00,18008881.00,18792477.00,19603445.00,20445316.00,21523171.00,22711492.00,23954541.00,25251977.00,26605142.00,28010966.00,29477937.00,31006079.00,32601270.00,34445822.00,36472749.00,38586526.00,40783091.00,43050032.00,45389398.00,47800744.00,50288263.00,52847933.00,55490637.00,58362649.00,61405143.00,64532549.00,67750902.00,71054514.00,74438287.00,77897532.00,81448955.00,85097234.00,88851211.00,91770172.00,94759561.00,97818419.00,100950833.00,104145027.00,107407989.00,110735079.00,114128693.00,117573616.00,121077743.00,124603193.00,128144998.00,131691898.00,135227145.00,138741483.00,142219144.00,
IDA only,IDX,Urban population,SP.URB.TOTL,29126317.00,30611309.00,32216238.00,33934256.00,35779106.00,37738981.00,39784738.00,42019398.00,44388547.00,46891833.00,49451079.00,52144652.00,54987742.00,57946542.00,61043100.00,62369434.00,65823178.00,69506607.00,73422914.00,77345823.00,81670846.00,85886986.00,89622175.00,93609816.00,97899308.00,102494199.00,107278134.00,112261971.00,117483564.00,122897761.00,128594585.00,134381341.00,140258876.00,146259194.00,152147458.00,158164046.00,164307288.00,170636878.00,177079546.00,183734498.00,190674846.00,198175535.00,206129760.00,214475708.00,223157983.00,232198075.00,241568732.00,251299185.00,261478223.00,271935568.00,282661378.00,293643293.00,304908286.00,316497052.00,328480978.00,340914475.00,353811363.00,
Isle of Man,IMN,Urban population,SP.URB.TOTL,26703.00,26721.00,26914.00,27243.00,27692.00,28232.00,28827.00,29348.00,29903.00,30446.00,30944.00,31307.00,31303.00,31256.00,31201.00,31168.00,31301.00,31824.00,32321.00,32705.00,32909.00,32901.00,32718.00,32477.00,32349.00,32455.00,32838.00,33451.00,34182.00,34873.00,35409.00,35754.00,35956.00,36057.00,36147.00,36284.00,36478.00,36710.00,36986.00,37282.00,37600.00,37938.00,38302.00,38688.00,39092.00,39509.00,39935.00,40371.00,40805.00,41230.00,41633.00,42004.00,42365.00,42716.00,43061.00,43416.00,43779.00,
India,IND,Urban population,SP.URB.TOTL,80564904.00,82675812.00,85233375.00,87889023.00,90647749.00,93493389.00,96433890.00,99476360.00,102633471.00,105929223.00,109387114.00,113194002.00,117742214.00,122484460.00,127425919.00,132536083.00,137816239.00,143275833.00,148932756.00,154813017.00,160943057.00,166990850.00,172591889.00,178363968.00,184282446.00,190320201.00,196478756.00,202752462.00,209148059.00,215666932.00,222293000.00,228922786.00,235420524.00,242019983.00,248732500.00,255555657.00,262509794.00,269578709.00,276751329.00,284012050.00,291347596.00,299135188.00,307805121.00,316585717.00,325487024.00,334483094.00,343585192.00,352795471.00,362089053.00,371408805.00,380742328.00,390085540.00,399520360.00,409063193.00,418770499.00,428675907.00,438777420.00,
Not classified,INX,Urban population,SP.URB.TOTL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,Urban population,SP.URB.TOTL,1296121.00,1306003.00,1328860.00,1354239.00,1378553.00,1401504.00,1424843.00,1448990.00,1473052.00,1499259.00,1529549.00,1563915.00,1597717.00,1634072.00,1672099.00,1710683.00,1747737.00,1782727.00,1819520.00,1855360.00,1888405.00,1921042.00,1944867.00,1964356.00,1982219.00,1991056.00,1997305.00,2001761.00,1997448.00,1993762.00,1999662.00,2016140.00,2037735.00,2055778.00,2071725.00,2090241.00,2114994.00,2145532.00,2177311.00,2211419.00,2250608.00,2296355.00,2345367.00,2394915.00,2450379.00,2515791.00,2596292.00,2684454.00,2752001.00,2792385.00,2820000.00,2842693.00,2861582.00,2881613.00,2906635.00,2957677.00,3032586.00,
"Iran, Islamic Rep.",IRN,Urban population,SP.URB.TOTL,7390294.00,7730791.00,8086767.00,8458177.00,8845955.00,9250362.00,9673820.00,10147477.00,10660982.00,11195224.00,11751194.00,12330342.00,12936159.00,13573156.00,14250075.00,14973247.00,15744067.00,16524650.00,17342416.00,18235549.00,19215399.00,20283359.00,21433795.00,22658786.00,23945617.00,25278636.00,26664206.00,28013726.00,29327994.00,30562343.00,31672210.00,32626626.00,33589063.00,34521071.00,35464779.00,36488345.00,37619262.00,38788361.00,39994126.00,41196375.00,42352162.00,43450296.00,44507326.00,45534748.00,46552259.00,47575567.00,48605193.00,49603499.00,50597057.00,51614455.00,52664050.00,53750006.00,54869966.00,56001270.00,57126401.00,58230757.00,59308161.00,
Iraq,IRQ,Urban population,SP.URB.TOTL,3127235.00,3321448.00,3528454.00,3749759.00,3987431.00,4242423.00,4487186.00,4737203.00,5002620.00,5280598.00,5569344.00,5867812.00,6176424.00,6495465.00,6827089.00,7171884.00,7530295.00,7900718.00,8252709.00,8597948.00,8945815.00,9296422.00,9650421.00,10005628.00,10359812.00,10711420.00,11059207.00,11405874.00,11668254.00,11909218.00,12176945.00,12474134.00,12798353.00,13147121.00,13515432.00,13899329.00,14298823.00,14713431.00,15175468.00,15658268.00,16141365.00,16624505.00,17109357.00,17595415.00,18082668.00,18572614.00,19061426.00,19553343.00,20065626.00,20621331.00,21236723.00,21922759.00,22673193.00,23468144.00,24280567.00,25089903.00,25890014.00,
Iceland,ISL,Urban population,SP.URB.TOTL,140986.00,144661.00,148268.00,151829.00,155450.00,159059.00,162665.00,166198.00,169365.00,171812.00,173568.00,175738.00,179084.00,182557.00,185790.00,188920.00,191538.00,193688.00,195917.00,198545.00,201355.00,204294.00,207668.00,211056.00,213929.00,216226.00,218415.00,221413.00,225500.00,228892.00,231255.00,234420.00,237854.00,240747.00,243303.00,245081.00,246857.00,249329.00,252455.00,255931.00,259836.00,263687.00,266425.00,268644.00,271378.00,276072.00,283000.00,290623.00,296449.00,297832.00,297763.00,299025.00,300960.00,304150.00,307880.00,311419.00,314966.00,
Israel,ISR,Urban population,SP.URB.TOTL,1624582.00,1703972.00,1805829.00,1891353.00,1985742.00,2074492.00,2146053.00,2259135.00,2325145.00,2404654.00,2503959.00,2602174.00,2686849.00,2812295.00,2911784.00,2993516.00,3075582.00,3159569.00,3241222.00,3339820.00,3435249.00,3518466.00,3599159.00,3678408.00,3731413.00,3802419.00,3866349.00,3934022.00,4004463.00,4077721.00,4210729.00,4477014.00,4639645.00,4769938.00,4900510.00,5038520.00,5176476.00,5311285.00,5438029.00,5582264.00,5735757.00,5876682.00,6000381.00,6113918.00,6227239.00,6342289.00,6459778.00,6579915.00,6702316.00,6869011.00,7000294.00,7135683.00,7273626.00,7415707.00,7564688.00,7721424.00,7880854.00,
Italy,ITA,Urban population,SP.URB.TOTL,29799044.00,30249038.00,30708292.00,31188380.00,31702827.00,32227841.00,32737193.00,33233152.00,33703021.00,34152929.00,34592379.00,35012585.00,35369083.00,35720365.00,36065654.00,36393136.00,36687131.00,36955192.00,37198851.00,37418639.00,37607540.00,37764025.00,37819718.00,37822134.00,37819273.00,37818886.00,37809627.00,37802166.00,37809110.00,37826147.00,37846480.00,37861339.00,37907512.00,37964793.00,38006634.00,38041344.00,38086153.00,38140443.00,38185563.00,38226137.00,38277624.00,38333314.00,38447500.00,38686985.00,39006818.00,39267369.00,39454178.00,39722857.00,40056298.00,40308358.00,40502481.00,40641670.00,40820430.00,41372290.00,41835694.00,41882239.00,41884704.00,
Jamaica,JAM,Urban population,SP.URB.TOTL,549844.00,569528.00,590694.00,612967.00,635781.00,658582.00,681218.00,703844.00,726876.00,750788.00,774982.00,796983.00,820270.00,844363.00,868585.00,892468.00,915684.00,938323.00,961130.00,985111.00,1010986.00,1039149.00,1068777.00,1091723.00,1113374.00,1132462.00,1148457.00,1161850.00,1173693.00,1185561.00,1198642.00,1213438.00,1230117.00,1247776.00,1265948.00,1284325.00,1302902.00,1321739.00,1340545.00,1358914.00,1376628.00,1393465.00,1408397.00,1422359.00,1436019.00,1449489.00,1462893.00,1476104.00,1489116.00,1501782.00,1514053.00,1525946.00,1537744.00,1549558.00,1561440.00,1573475.00,1585610.00,
Jordan,JOR,Urban population,SP.URB.TOTL,474323.00,510012.00,537329.00,562059.00,593841.00,636249.00,691257.00,757013.00,828505.00,898627.00,962093.00,1017263.00,1065614.00,1108618.00,1149070.00,1189272.00,1229301.00,1269035.00,1310567.00,1356337.00,1425342.00,1512748.00,1609602.00,1714596.00,1825407.00,1940194.00,2057170.00,2177218.00,2305104.00,2447642.00,2609586.00,2794619.00,2999402.00,3212456.00,3417414.00,3583556.00,3709899.00,3815123.00,3904828.00,3988098.00,4072706.00,4159304.00,4249237.00,4351851.00,4478795.00,4638544.00,4832957.00,5060085.00,5319318.00,5608322.00,5923533.00,6266296.00,6631438.00,7000928.00,7351102.00,7664412.00,7933891.00,
Japan,JPN,Urban population,SP.URB.TOTL,58526962.00,60965749.00,62428798.00,63957880.00,65516029.00,67107937.00,68559722.00,70019991.00,71062053.00,73357355.00,75000056.00,76805782.00,78731730.00,80216234.00,82593959.00,84756490.00,85642808.00,86538157.00,87391419.00,88197927.00,88958689.00,89733659.00,90474900.00,91224787.00,91937389.00,92632808.00,93348378.00,93963675.00,94519909.00,95061557.00,95542280.00,96005316.00,96414127.00,96821759.00,97320876.00,97862490.00,98272808.00,98667335.00,99095072.00,99434460.00,99760751.00,101706485.00,104055019.00,106256267.00,108136910.00,109856670.00,111305857.00,112657520.00,113859533.00,114913219.00,115931525.00,116645056.00,117293604.00,117875155.00,118393408.00,118874292.00,119283404.00,
