Country Name,Country Code,Indicator Name,Indicator Code,1960.00,1961.00,1962.00,1963.00,1964.00,1965.00,1966.00,1967.00,1968.00,1969.00,1970.00,1971.00,1972.00,1973.00,1974.00,1975.00,1976.00,1977.00,1978.00,1979.00,1980.00,1981.00,1982.00,1983.00,1984.00,1985.00,1986.00,1987.00,1988.00,1989.00,1990.00,1991.00,1992.00,1993.00,1994.00,1995.00,1996.00,1997.00,1998.00,1999.00,2000.00,2001.00,2002.00,2003.00,2004.00,2005.00,2006.00,2007.00,2008.00,2009.00,2010.00,2011.00,2012.00,2013.00,2014.00,2015.00,,
High income,HIC,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,855702.57,870580.84,902656.50,935726.37,956020.71,959661.70,997093.17,1005409.99,1016014.71,1061351.50,1040955.83,1009658.08,971930.60,978961.37,1000472.77,1007921.69,989689.49,980992.40,984672.54,1013325.00,943130.32,939172.70,927305.84,922590.15,987441.52,978454.56,988227.60,994768.87,961492.99,910613.06,886745.46,857473.94,835657.35,837803.84,839546.57,822626.71,795241.71,811177.01,770924.16,763309.98,742167.33,732718.94,723600.41,,,,,
"Hong Kong SAR, China",HKG,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,102.63,102.76,112.67,115.88,118.76,120.56,136.43,150.06,162.99,151.41,153.18,169.35,190.71,224.13,243.15,253.75,295.31,295.72,365.77,378.57,396.86,440.22,490.46,529.58,474.33,466.31,429.52,390.58,531.02,594.02,513.26,498.72,455.50,484.22,427.64,427.94,424.72,441.86,462.47,510.11,467.11,471.79,476.46,,,,,
Honduras,HND,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,1766.04,1842.19,1847.16,1843.18,1916.40,1954.57,1906.79,2028.92,2024.02,2228.32,2167.12,2052.36,2376.20,2318.64,2490.15,2425.53,2473.67,2568.30,2622.14,2480.07,2427.58,2688.06,2509.36,2669.90,2595.95,2957.74,2900.84,2932.24,3303.11,2796.05,3142.19,3006.77,2626.03,2907.29,2804.09,3064.82,2860.51,3099.95,3139.28,3177.84,3143.46,3174.90,3206.33,,,,,
Heavily indebted poor countries (HIPC),HPC,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,357852.94,254829.68,264161.37,281293.94,232620.67,267588.65,258566.69,296810.05,286373.70,348752.39,346756.73,294931.08,337801.47,324375.97,278684.43,268000.72,264828.73,321842.56,258775.65,289023.58,384174.65,311403.60,433141.52,310964.51,331192.03,356427.29,330567.05,329902.55,329457.09,324670.24,331073.57,342749.84,329550.18,319878.65,341131.54,347752.23,466280.61,697300.65,513349.71,499617.17,487330.13,492203.43,497076.73,,,,,
Croatia,HRV,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,3513.39,3617.36,3667.52,3813.68,3987.90,3968.96,4030.96,4176.51,4162.12,4194.89,4290.80,4532.76,4672.17,4815.17,5523.92,5640.11,5463.66,5374.84,5040.04,4694.67,4733.89,3863.13,4039.61,3656.02,3752.40,3742.41,3396.21,3972.96,3605.61,3513.35,3783.58,2644.48,2739.37,2701.69,2769.28,2758.49,2741.34,2820.32,2813.13,2660.33,2943.34,2898.85,2854.36,,,,,
Haiti,HTI,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,1020.91,1070.11,1095.40,1081.77,1050.54,1047.01,1060.61,1098.70,1130.09,1169.34,1116.51,1098.02,1051.49,1054.99,1062.54,1048.29,1005.32,996.37,991.71,972.45,910.34,969.08,1083.04,1032.26,1021.58,1044.04,1097.92,1202.89,1250.46,1250.42,1402.16,1398.84,1429.32,1442.54,1443.85,1455.60,1469.14,1479.38,1470.96,1481.24,1466.02,1480.68,1495.34,,,,,
Hungary,HUN,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,11099.46,11660.56,11783.04,12688.92,13341.01,13450.87,13986.05,14780.99,15279.16,15397.48,15097.53,15457.81,15609.43,15543.03,15566.56,14744.03,14196.73,14504.78,14214.93,13329.78,10821.67,8294.58,5904.97,6339.84,7150.37,6327.47,7494.59,7345.64,7537.81,7355.43,8016.17,7273.19,6395.27,6314.08,7179.04,6961.55,6473.98,5631.06,4824.07,4461.46,4216.06,4286.24,4356.41,,,,,
IBRD only,IBD,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,927249.80,891674.74,997835.32,977751.79,982461.82,1033310.84,1085326.17,1126837.30,1144740.38,1195743.95,1231678.11,1220898.38,1374766.63,1319711.27,1289759.15,1298125.64,1364311.42,1480134.46,1414540.68,1418256.08,1478216.79,1505512.44,1539914.08,1462830.60,1487549.82,1489966.69,1551936.64,1757852.67,1658441.13,1509763.73,1487589.44,1474215.27,1560351.15,1555254.02,1599995.98,1670572.82,1692193.27,1578607.70,1596741.24,1650839.89,1692652.84,1716247.34,1747701.59,,,,,
IDA & IBRD total,IBT,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,1380146.49,1231067.83,1355190.05,1370131.09,1303348.26,1391351.75,1433882.81,1535425.32,1550381.35,1660678.96,1702998.88,1634952.20,1841444.30,1807835.48,1700245.39,1692854.31,1762290.14,1951055.76,1810241.55,1830434.54,2010094.84,1958728.28,2141516.33,1922940.37,1970489.52,2004703.70,2028390.32,2244759.55,2160278.78,2000283.11,1963912.52,1975209.99,2033565.41,2021502.87,2089227.23,2169432.65,2324230.16,2469362.72,2287258.08,2322922.56,2367998.93,2398942.21,2437745.24,,,,,
IDA total,IDA,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,452896.69,339393.10,357354.72,392379.29,320886.44,358040.91,348556.64,408588.02,405640.97,464935.01,471320.77,414053.82,466677.67,488124.21,410486.24,394728.67,397978.72,470921.30,395700.87,412178.46,531878.06,453215.84,601602.25,460109.76,482939.70,514737.01,476453.67,486906.89,501837.65,490519.38,476323.07,500994.72,473214.26,466248.85,489231.25,498859.83,632036.89,890755.02,690516.84,672082.67,675346.09,682694.87,690043.65,,,,,
IDA blend,IDB,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,59518.59,56866.27,59940.59,62487.36,59020.57,62648.65,64324.80,70180.15,69785.23,74771.32,77535.83,74440.79,84826.13,82822.99,79052.67,80115.53,79852.72,84116.57,79690.06,81499.87,89191.66,84947.52,94018.88,85606.64,88939.33,89550.04,88864.38,101992.95,92133.31,93299.36,94053.53,95155.34,88767.96,89252.59,93041.30,93755.11,105949.66,131213.79,118609.82,115322.42,115295.01,116958.78,118622.55,,,,,
Indonesia,IDN,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,51908.88,49004.80,79261.42,56928.71,50997.79,50922.15,60935.15,84758.03,61590.80,75297.76,78035.68,73040.03,200350.83,103566.35,79821.59,81516.05,107260.93,152255.26,81369.11,81111.81,100555.01,169834.12,160834.51,108586.18,159513.29,100091.87,99657.25,369901.30,144254.16,98102.60,94932.85,96600.65,151117.87,103095.15,120281.55,162715.59,243198.72,98407.02,97405.72,134060.43,91312.67,92225.80,93138.92,,,,,
IDA only,IDX,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,393378.09,282526.82,297414.14,329891.93,261865.87,295392.26,284231.84,338407.88,335855.74,390163.69,393784.94,339613.03,381851.54,405301.22,331433.56,314613.14,318126.00,386804.73,316010.80,330678.59,442686.39,368268.32,507583.37,374503.12,394000.37,425186.97,387589.30,384913.94,409704.34,397220.02,382269.55,405839.38,384446.30,376996.26,396189.95,405104.72,526087.23,759541.23,571907.02,556760.26,560051.08,565736.09,571421.10,,,,,
Isle of Man,IMN,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,84290.24,86999.95,89779.41,90769.24,92701.16,95722.42,100665.99,105445.57,108230.92,113167.67,114802.92,120368.97,124244.59,132439.75,139792.95,142780.11,151711.21,147987.49,161676.78,165019.20,169598.52,175818.98,180863.30,184313.60,192612.92,199435.71,203160.67,210998.09,214188.30,210800.00,207700.00,202543.15,196076.86,203758.35,209205.05,209587.59,213150.11,216862.36,219944.38,226561.95,234135.87,236945.50,239755.13,,,,,
Not classified,INX,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,5704.43,5945.46,6134.19,6474.23,6829.70,6867.06,6852.15,7379.49,7549.62,7564.25,7697.55,7635.27,7674.79,7929.83,8040.72,7870.06,8153.96,8040.78,8098.78,8284.29,8597.29,8361.72,8416.56,8756.94,8966.47,8947.03,8731.74,8899.05,9297.92,9228.20,8902.89,8275.70,8049.96,7628.17,7586.63,7492.24,7415.01,7302.11,7208.09,7540.84,7716.24,7421.57,7302.29,,,,,
"Iran, Islamic Rep.",IRN,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,8849.63,9017.40,9401.93,10257.44,10852.98,10801.83,11248.66,11886.98,11755.85,12439.71,12372.01,13530.88,14025.64,15471.05,15345.71,15919.12,16912.98,16735.13,17116.28,19741.95,19303.89,20137.17,22304.72,21229.02,21955.78,22225.98,23187.81,24631.48,25483.55,24711.96,24180.00,24643.45,24718.25,25625.16,26999.36,27176.00,27994.18,28131.97,25765.68,23980.14,23946.07,24568.67,25191.27,,,,,
Iraq,IRQ,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,2995.76,2907.48,3087.10,2902.69,2927.38,2868.33,3031.10,3352.74,3459.20,3988.24,4016.67,3391.83,3479.72,3438.74,3629.70,3824.53,3939.67,4043.14,4693.62,4698.73,4744.24,3132.64,3824.87,5014.16,4982.44,4740.37,4674.99,4880.24,5008.61,5054.33,5222.38,5212.09,6819.10,3692.29,3835.94,3905.13,4030.06,3960.31,4007.62,4345.98,4908.88,4957.97,5007.06,,,,,
Iceland,ISL,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,401.86,403.47,422.33,440.89,446.81,464.75,465.18,470.20,483.28,477.02,451.42,458.95,443.46,450.75,454.24,459.05,461.00,445.02,455.37,454.79,408.55,405.31,394.04,400.15,401.58,382.53,400.68,395.52,399.08,402.58,392.94,385.57,388.74,388.77,386.67,385.21,388.59,384.06,385.51,369.59,365.49,367.23,368.96,,,,,
Israel,ISR,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,1074.93,1123.46,1176.41,1228.75,1310.70,1378.14,1380.65,1438.51,1461.72,1455.97,1469.65,1484.82,1462.10,1521.55,1579.81,1577.49,1550.71,1569.06,1597.49,1607.60,1615.19,1620.71,1655.55,1702.94,1884.45,1917.05,2017.00,2091.35,2121.22,2042.21,2014.42,1891.23,1984.12,2035.29,1996.01,2027.22,2011.42,2080.00,1783.09,1711.64,1716.21,1733.37,1750.53,,,,,
Italy,ITA,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,31162.75,30447.36,30277.64,31662.47,31284.27,30155.75,30202.25,29642.63,31708.35,32691.67,31824.29,31456.63,29849.81,28812.49,28909.42,29680.36,29867.85,31400.21,32199.08,31910.78,31610.39,31795.15,31228.16,30845.78,29050.32,29792.64,29887.32,30458.77,30673.17,30741.03,30504.00,30203.33,29808.36,28771.22,29149.77,28623.88,23798.76,22631.95,21506.53,20506.16,19631.77,19857.81,20083.84,,,,,
Jamaica,JAM,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,479.99,489.83,529.86,531.36,531.78,457.07,445.67,410.90,424.84,429.55,442.10,450.98,411.04,446.06,473.05,437.44,452.48,490.05,552.01,537.55,479.26,497.49,515.79,559.83,550.82,588.14,588.14,600.60,606.49,616.73,623.29,597.37,611.39,636.63,652.01,649.34,681.67,700.07,666.01,638.28,643.26,649.69,656.12,,,,,
Jordan,JOR,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,198.91,223.35,241.47,245.62,266.52,242.04,238.69,231.34,263.05,300.51,305.10,327.88,400.85,467.03,525.65,571.34,520.50,576.92,647.70,634.16,629.66,793.60,795.62,752.97,778.93,810.14,801.71,840.21,873.87,812.59,794.37,572.02,602.69,603.11,604.86,647.69,649.72,672.82,691.59,607.81,592.68,598.61,604.54,,,,,
Japan,JPN,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,30989.27,31000.31,32802.96,34981.95,34033.97,31121.52,31478.02,32474.36,32877.67,33563.39,33227.35,32381.98,33969.18,34783.24,35318.30,35444.47,36060.44,35899.86,37041.59,38050.02,36940.84,36827.69,37228.52,36583.41,37046.24,38024.60,38123.18,38224.55,37758.31,32328.97,30411.00,29488.32,28920.24,28660.46,28474.96,28427.28,27837.81,27770.11,26747.20,26287.19,25761.62,25599.34,24911.49,,,,,
Kazakhstan,KAZ,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,21460.96,20552.26,29690.78,22654.27,20460.59,21206.42,23848.46,22677.09,21726.29,21768.05,22016.88,23119.24,23327.22,22283.27,23777.06,25200.40,27878.08,28144.28,28070.22,27842.28,31536.61,26754.40,25617.35,25583.90,23291.48,18535.06,33538.90,19234.57,15734.64,13136.50,14865.12,15990.42,20445.49,17014.51,17052.48,16638.85,16740.37,16763.44,16516.55,15984.41,17453.99,17637.88,17821.77,,,,,
Kenya,KEN,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,5595.69,5715.97,5897.63,5915.45,5908.20,6027.21,5949.95,6130.93,6606.41,7131.40,6498.00,6401.10,7087.65,7844.09,7959.62,7956.99,8221.45,8209.08,8815.16,9127.61,9285.62,8988.82,9114.59,9115.36,9379.79,9382.65,8826.63,8795.91,9579.62,9807.25,9247.61,9457.57,9492.70,10230.28,10488.01,10595.12,11072.12,10863.52,11555.00,12011.69,11363.08,11476.71,11590.34,,,,,
Kyrgyz Republic,KGZ,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,1983.72,2014.31,2419.46,2188.73,2162.53,2248.14,2337.53,2301.23,2294.44,2307.62,2359.84,2388.49,2449.29,2475.81,2554.97,2653.21,2781.71,2833.33,2844.84,2752.45,2910.86,2592.15,2166.88,2062.50,1820.64,1449.07,2020.58,1534.19,1380.27,1380.65,1451.87,1298.15,1344.82,1368.93,1349.29,1361.99,1335.00,1356.71,1369.79,1446.25,1464.97,1516.04,1567.10,,,,,
Cambodia,KHM,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,3644.98,2588.45,2868.39,3582.58,2119.30,1922.97,1637.25,2406.80,2792.58,2231.18,2822.94,2455.87,2681.39,4993.51,2808.75,2528.36,3077.46,4028.92,3282.37,2535.94,3888.14,3484.46,4951.32,4142.19,3682.77,4276.73,3367.84,3437.90,8795.88,3673.78,3294.87,4082.27,5472.83,5173.19,6619.34,6053.06,8862.87,22648.10,15216.63,11563.71,16358.20,16521.79,16685.37,,,,,
Kiribati,KIR,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,2.16,2.28,2.32,2.40,2.47,2.52,2.57,2.67,2.65,2.70,2.87,3.19,3.06,3.11,3.02,3.09,3.07,3.14,3.14,3.12,2.77,2.86,2.87,2.87,2.90,2.97,3.12,3.13,3.22,3.28,3.46,3.59,3.65,3.70,3.78,3.77,3.79,3.88,3.92,3.82,3.89,3.93,3.97,,,,,
St. Kitts and Nevis,KNA,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,9.16,8.73,8.64,8.36,8.49,9.19,10.06,10.27,10.47,10.58,10.58,11.18,11.45,10.92,11.78,14.27,14.21,14.22,14.71,8.48,7.69,14.03,14.54,14.20,14.58,14.40,15.08,15.87,16.49,16.24,16.85,16.63,16.57,16.74,16.91,14.99,14.54,13.70,13.27,14.01,14.34,14.48,14.63,,,,,
"Korea, Rep.",KOR,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,4897.75,5008.98,5155.05,5706.14,6328.65,6696.84,5908.72,6352.92,7261.44,7450.08,7227.37,7251.83,6594.72,7436.93,8252.26,8642.55,8881.84,8714.88,9213.67,9620.60,10535.23,11263.42,13315.12,13949.32,14912.61,16261.27,17089.25,18847.57,18662.50,18321.87,18575.76,18363.72,13030.94,12683.46,13248.10,13281.18,13244.32,12841.01,12757.59,13870.02,14685.63,14832.49,14979.34,,,,,
Kuwait,KWT,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,526.23,700.09,863.90,875.76,802.75,743.61,645.40,741.29,802.27,858.52,724.14,665.80,776.62,792.78,867.56,850.85,935.35,1021.25,1046.90,1044.47,592.40,493.78,754.61,823.59,972.34,952.23,956.00,985.31,975.47,936.12,1031.57,492.87,507.91,570.63,617.25,673.36,635.17,625.06,632.14,665.29,690.48,697.39,704.29,,,,,
Latin America & Caribbean (excluding high income),LAC,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,234448.63,206889.76,228806.11,218809.56,234031.21,250281.73,273338.77,257198.55,272772.58,284499.92,296787.72,288288.58,296927.13,296324.85,283234.59,292073.17,302491.78,331323.55,316861.92,321583.89,333489.45,330694.18,340503.74,357541.29,332064.63,346682.24,348855.10,352195.83,401919.74,370305.05,359620.30,365783.60,370879.18,398718.79,423053.86,433811.63,374014.19,382900.61,386334.81,385173.44,404271.57,409383.81,414496.04,,,,,
Lao PDR,LAO,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,3206.76,1747.45,2433.55,3852.34,1706.13,1687.00,1632.22,3089.55,3858.57,3202.52,4053.72,3380.18,3373.39,6993.14,3490.45,2808.96,3560.38,5046.86,3627.78,2240.67,4455.54,3780.92,6031.39,4623.31,3973.92,4730.76,3334.24,3395.59,17096.56,16311.05,3265.29,3206.92,4047.39,3463.10,8200.93,6349.82,4144.73,3416.51,3411.64,3172.82,8810.70,8898.80,8986.91,,,,,
Lebanon,LBN,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,363.69,414.99,437.43,477.32,359.01,252.95,292.54,277.37,318.74,340.36,368.13,381.87,395.37,372.54,376.02,365.38,361.82,360.51,348.56,382.32,371.57,410.21,447.72,502.80,463.95,574.06,583.13,602.80,614.21,604.24,597.86,631.29,590.21,646.28,633.63,647.94,631.37,611.31,641.57,485.12,453.43,457.96,462.50,,,,,
Liberia,LBR,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,134.12,136.89,139.56,146.83,136.47,140.48,150.10,173.76,169.46,183.79,202.90,189.87,204.61,203.72,202.50,200.64,209.20,214.23,219.26,218.36,209.79,184.72,188.73,176.69,176.33,184.56,190.45,204.26,254.02,299.09,270.87,390.84,304.35,256.56,324.58,250.97,314.74,543.06,500.02,370.58,330.25,333.55,336.85,,,,,
Libya,LBY,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,615.95,562.83,553.37,604.18,632.79,801.26,859.49,816.28,872.40,1026.36,1063.10,1002.70,1313.93,1383.38,1633.27,1502.80,1460.78,1554.82,1320.21,1327.12,1348.75,1391.49,1552.61,1588.77,1716.45,1912.97,1847.27,1863.71,1984.33,1988.66,1906.99,1347.64,1299.29,1282.67,1259.40,1266.04,1269.47,1283.07,1345.62,1434.37,1436.92,1451.29,1465.66,,,,,
St. Lucia,LCA,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,18.11,17.90,18.41,19.57,19.67,20.66,21.10,24.13,19.02,21.22,17.83,19.48,23.21,22.71,25.49,28.49,28.54,28.84,30.43,36.98,30.76,37.21,37.52,37.29,51.34,64.11,76.61,83.03,34.65,34.47,37.41,37.22,30.81,31.25,32.22,31.48,31.90,32.31,32.77,33.48,34.22,34.57,34.91,,,,,
Latin America & Caribbean,LCN,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,244931.83,217191.03,239382.04,229490.63,245092.03,261628.48,284368.71,268117.21,283829.75,295949.36,308880.84,300487.13,309013.72,307816.04,294608.70,303561.77,314537.21,343844.15,329902.17,334213.33,345935.59,343462.56,353724.92,371090.03,346296.21,361353.78,363947.48,367403.23,416763.40,385569.93,375036.92,380295.51,385625.47,414058.76,438841.50,449814.48,390349.71,400261.84,404029.32,401814.35,421749.76,427036.78,432323.80,,,,,
Least developed countries: UN classification,LDC,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,401544.10,278437.74,293654.80,326523.56,257439.48,292656.98,277858.89,332365.26,331458.78,390580.37,386387.79,330767.72,372621.27,396027.72,316609.77,300324.12,302756.59,376845.14,299282.19,315636.45,431510.12,355274.75,505614.03,358397.26,381598.28,411949.29,370860.57,359449.87,381370.47,374212.16,355929.49,380641.83,359986.08,353879.98,373345.12,379196.28,499130.33,724433.32,528966.48,509337.72,518944.62,524134.07,529323.52,,,,,
Low income,LIC,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,263371.59,186270.63,192028.45,206360.52,169274.62,194458.32,186402.70,218450.02,211655.47,257659.17,252337.15,215527.71,246068.20,239397.78,203849.91,195667.36,193823.41,236495.58,189505.59,211271.82,282184.54,228373.93,320915.83,221932.23,238067.46,253595.20,232315.33,231071.19,228932.54,217866.07,229424.54,240491.83,228123.19,223194.63,227178.24,237050.09,339259.62,498077.93,361920.57,341160.28,343630.34,347066.64,350502.94,,,,,
Liechtenstein,LIE,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,1261.96,1301.70,1286.83,1291.60,1457.46,1257.38,1365.22,1445.23,1512.83,1521.54,1633.49,1630.42,1753.87,1737.48,1860.86,1799.04,1785.42,1835.24,1839.78,1849.42,1759.45,1747.41,1844.61,1924.59,1994.56,1953.55,2006.11,1971.12,1850.66,2062.72,2044.48,2049.44,2065.77,2004.07,2077.89,2094.09,2067.41,2114.23,2125.38,2000.47,2131.63,2152.94,2174.26,,,,,
Lower middle income,LMC,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,449546.19,397699.89,449960.25,453739.50,414681.25,435384.26,449901.22,509556.51,498601.36,536062.65,552676.89,529910.18,687984.47,633674.79,562346.93,561216.10,605668.57,688750.51,592084.96,590216.79,672270.63,714630.59,788682.58,675000.04,733616.74,696398.32,677513.81,959183.90,763605.82,711098.71,677901.00,668406.01,707765.62,667562.67,724825.80,757613.52,866874.56,825731.88,764775.40,799902.74,784103.02,793765.67,803428.33,,,,,
Low & middle income,LMY,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,1343581.86,1191504.65,1314671.12,1325932.25,1255848.13,1342790.56,1387727.91,1491275.34,1507817.71,1620078.49,1662624.31,1597879.24,1804653.70,1772744.82,1664806.79,1658460.19,1727705.75,1917804.08,1776023.00,1797124.36,1983587.93,1935361.03,2118054.18,1897122.51,1937981.60,1969133.09,1991977.13,2206865.63,2123549.83,1963588.10,1926130.07,1941408.04,2000330.53,1984842.71,2052425.83,2131900.48,2287009.68,2430977.02,2248979.96,2287613.76,2330222.33,2361187.14,2400011.70,,,,,
Lesotho,LSO,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,587.46,512.32,503.29,497.59,506.12,532.98,515.86,487.53,494.22,537.18,551.32,542.16,563.15,545.22,519.28,543.14,546.26,648.36,623.92,598.21,563.67,541.85,646.20,586.73,582.51,565.45,525.51,512.70,535.66,587.73,586.75,516.32,614.28,649.25,446.74,460.11,418.04,429.17,425.07,425.03,419.55,423.75,427.95,,,,,
Late-demographic dividend,LTE,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,547673.79,531989.66,593096.69,591750.84,592581.89,625986.66,657767.62,669873.11,703592.67,720104.18,753209.74,742361.97,755434.40,791927.72,786140.22,786635.32,812543.28,866536.82,867598.99,867950.84,889617.38,856110.57,867029.84,859323.85,834427.46,876177.23,933979.57,870405.86,974015.36,889171.05,878137.74,881192.74,914617.16,939999.38,949703.42,982275.57,930490.15,951335.10,967226.76,1002051.87,1055431.17,1071278.16,1095240.59,,,,,
Lithuania,LTU,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,5601.11,5832.37,6068.44,6423.54,6706.29,6829.83,6839.03,6986.78,7070.48,7106.60,7205.18,7192.87,7096.33,7283.67,7548.04,7621.20,7660.91,7685.06,7487.86,7039.26,5776.57,5914.49,4346.29,3578.64,3217.89,3194.86,3721.27,3821.18,4331.60,4354.01,4573.40,3677.81,4050.18,4045.07,4226.85,4451.48,4411.46,5092.65,4931.11,3857.64,4597.08,4667.80,4738.51,,,,,
Luxembourg,LUX,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,320.52,318.14,323.02,341.58,341.19,333.04,339.22,345.57,365.67,362.44,361.81,360.25,341.91,349.08,348.49,359.49,357.63,362.15,369.68,385.32,397.27,449.00,468.83,472.20,490.44,472.52,405.68,432.96,403.28,408.38,418.23,439.98,436.34,433.81,434.77,457.71,462.66,468.25,472.69,481.97,475.82,474.42,473.02,,,,,
