Country Name,Country Code,Indicator Name,Indicator Code,1960.00,1961.00,1962.00,1963.00,1964.00,1965.00,1966.00,1967.00,1968.00,1969.00,1970.00,1971.00,1972.00,1973.00,1974.00,1975.00,1976.00,1977.00,1978.00,1979.00,1980.00,1981.00,1982.00,1983.00,1984.00,1985.00,1986.00,1987.00,1988.00,1989.00,1990.00,1991.00,1992.00,1993.00,1994.00,1995.00,1996.00,1997.00,1998.00,1999.00,2000.00,2001.00,2002.00,2003.00,2004.00,2005.00,2006.00,2007.00,2008.00,2009.00,2010.00,2011.00,2012.00,2013.00,2014.00,2015.00,,
Lesotho,LSO,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.58,8.64,4.77,4.55,,,,,,,,,,
Late-demographic dividend,LTE,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.26,256.72,252.87,246.32,234.04,230.25,224.97,212.87,207.88,202.14,192.89,189.21,185.83,188.64,189.60,187.45,183.38,175.93,170.19,168.82,170.45,168.46,164.84,160.33,154.40,,,
Lithuania,LTU,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.62,263.27,230.26,224.92,193.84,167.17,182.15,182.71,172.55,164.26,143.74,131.86,128.80,126.28,136.50,108.01,105.56,102.66,93.71,90.94,,,
Luxembourg,LUX,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.02,151.43,149.24,145.24,135.02,117.90,117.96,108.58,98.88,95.00,93.98,96.45,96.49,100.14,107.64,106.41,99.98,89.65,90.75,89.25,90.79,87.56,86.28,80.66,73.26,69.60,,
Latvia,LVA,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.28,214.57,192.97,176.98,158.46,144.83,145.97,135.02,132.19,125.24,115.43,106.83,99.36,98.50,110.47,117.72,104.52,104.22,99.84,97.98,,,
"Macao SAR, China",MAC,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.60,76.06,82.29,86.04,83.32,87.27,81.62,85.46,81.22,85.43,84.26,83.23,82.04,77.09,87.27,89.43,84.54,84.22,82.56,79.77,80.60,82.52,81.24,78.04,76.98,,,
Monaco,MCO,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.74,449.93,422.52,417.35,376.59,341.27,340.52,320.39,326.23,305.26,294.09,276.87,261.55,241.73,244.25,251.77,232.02,231.19,189.93,194.91,,,
Madagascar,MDG,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.45,76.09,77.23,74.44,,,,,,,,,,
Middle East & North Africa,MEA,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.56,100.71,104.67,110.53,115.63,115.86,112.40,114.70,110.67,113.05,109.85,116.41,118.84,115.67,114.44,116.47,117.17,116.88,120.47,123.92,123.41,120.95,126.60,123.48,126.70,,,
Mexico,MEX,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.14,115.99,112.86,110.28,107.67,110.60,106.76,105.03,103.11,103.33,98.21,102.30,102.66,107.24,103.94,107.82,105.08,101.16,98.74,103.75,95.89,96.83,97.19,96.08,91.94,89.25,,
Marshall Islands,MHL,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.19,172.17,175.58,180.69,,,,,,,,,,
Middle income,MIC,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.44,215.65,210.38,206.00,199.31,197.89,191.69,184.82,181.63,178.76,173.08,170.95,169.33,170.31,168.61,165.64,161.49,155.44,152.08,151.48,150.78,148.62,146.35,141.84,137.75,,,
"Macedonia, FYR",MKD,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.82,134.54,160.21,177.76,161.40,164.95,192.67,172.72,179.66,161.52,152.08,151.54,146.45,158.14,148.73,144.83,144.23,139.75,132.30,123.75,122.46,129.71,123.62,109.53,102.66,,,
Mali,MLI,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malta,MLT,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.41,110.50,104.36,127.80,109.69,94.91,89.98,96.02,80.50,83.83,70.41,81.49,73.77,81.00,81.00,82.90,77.01,77.96,71.95,68.64,71.03,69.67,71.85,60.10,56.00,,,
Myanmar,MMR,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.81,350.19,329.25,308.01,304.63,294.61,277.31,267.99,260.01,235.17,213.25,187.16,172.71,164.55,152.87,135.06,121.13,112.22,98.13,84.09,75.12,72.68,74.02,72.43,77.96,,,
Middle East & North Africa (excluding high income),MNA,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.24,104.90,108.94,116.03,121.98,122.77,114.99,121.65,112.04,113.48,108.70,113.95,112.80,112.74,112.39,117.03,115.03,113.39,115.82,116.80,112.32,114.41,118.34,117.94,120.72,,,
Montenegro,MNE,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.45,150.05,136.81,142.04,120.29,135.26,125.45,121.69,108.61,103.96,,,
Mongolia,MNG,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.63,373.50,360.27,347.99,294.64,276.32,227.65,214.62,209.34,203.38,214.75,210.17,214.87,196.13,182.56,196.07,205.49,195.26,179.98,189.38,188.54,175.87,173.25,171.00,161.98,,,
Northern Mariana Islands,MNP,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1180.94,1120.52,1197.45,1122.49,1068.50,1067.85,857.56,796.69,719.30,680.27,706.87,659.80,614.38,608.37,586.14,546.47,512.32,497.39,474.42,462.56,448.06,435.11,413.48,399.71,395.99,,,
Mauritania,MRT,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritius,MUS,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.20,83.13,81.99,81.49,76.87,78.80,75.96,73.85,74.10,75.57,76.84,78.66,76.39,77.28,74.40,76.01,74.88,71.22,69.15,65.30,66.10,63.61,62.47,62.10,60.88,,,
Malawi,MWI,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malaysia,MYS,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.71,129.20,130.82,128.73,117.26,115.52,116.20,126.02,129.31,123.41,129.28,133.85,131.28,132.96,133.90,137.89,131.31,131.41,132.95,129.60,123.67,122.47,118.15,127.27,122.65,,,
North America,NAC,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.08,212.10,209.45,207.76,203.69,200.84,198.09,191.53,184.76,181.22,178.87,173.78,172.35,169.02,166.35,161.76,156.04,155.78,152.62,149.46,148.89,145.30,140.07,139.31,138.13,132.28,,
Namibia,NAM,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.37,78.80,86.19,91.31,96.24,100.19,98.27,99.27,95.70,87.93,103.04,91.03,91.01,85.00,89.85,84.07,81.14,84.19,85.45,83.67,82.20,81.08,81.00,79.19,,,
New Caledonia,NCL,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,NER,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.81,165.16,166.48,165.11,172.49,166.83,161.71,164.03,156.72,167.34,166.68,141.49,148.82,178.11,166.71,,,
Nigeria,NGA,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.23,241.71,250.18,248.99,240.70,248.09,246.33,247.73,242.84,250.34,246.91,248.29,246.90,236.45,181.81,182.67,170.21,164.95,159.82,147.09,146.79,148.02,149.51,142.33,134.59,,,
Nicaragua,NIC,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.20,172.45,177.05,174.91,171.06,166.14,159.10,160.17,155.29,147.17,144.86,141.92,145.99,145.74,144.71,141.02,134.58,130.21,127.29,132.40,127.89,124.45,125.59,128.15,127.28,,,
Netherlands,NLD,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.94,141.15,136.77,136.26,133.17,137.51,139.94,130.04,125.35,117.34,113.59,114.44,115.86,119.58,119.14,114.68,109.53,105.51,102.86,104.64,110.39,100.65,102.31,101.79,94.72,91.04,,
Norway,NOR,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.01,116.22,114.07,118.06,110.03,107.72,99.46,99.97,101.75,104.46,100.37,100.99,92.48,99.42,93.54,92.30,91.36,90.07,104.55,103.42,111.22,90.91,93.74,102.01,88.23,90.86,,
Nepal,NPL,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.75,250.16,246.15,243.28,232.79,232.07,225.62,221.73,220.83,223.13,221.80,218.61,220.77,218.39,211.63,211.44,204.55,201.63,196.68,193.72,190.26,190.41,173.70,185.48,182.12,,,
Nauru,NRU,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.53,165.32,167.17,165.58,163.11,157.97,157.84,161.57,158.06,155.92,156.74,151.64,145.06,136.94,135.05,127.72,124.29,122.15,125.45,126.80,131.00,127.60,130.92,128.85,132.29,127.18,,
OECD members,OED,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.38,156.39,155.07,155.06,152.97,152.30,151.97,148.05,144.38,142.28,139.69,137.51,136.13,135.14,133.24,130.32,126.50,123.83,121.92,120.79,121.26,116.64,114.32,113.10,109.95,107.16,,
Oman,OMN,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.44,86.70,74.73,76.62,75.08,72.23,72.06,73.09,71.71,74.42,75.91,73.69,78.35,85.77,86.70,95.14,140.65,154.44,126.25,120.22,135.75,161.44,158.79,157.03,152.47,,,
Other small states,OSS,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.87,137.96,139.12,138.02,,,,,,,,,,
Pakistan,PAK,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.41,127.28,125.88,129.99,130.45,129.81,130.30,132.42,131.92,134.37,132.33,131.87,129.19,128.81,128.61,123.86,121.53,122.14,118.08,116.55,116.37,114.11,111.52,109.41,105.86,,,
Panama,PAN,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.20,76.48,80.58,77.51,79.36,79.14,81.27,79.35,85.73,81.32,80.19,90.39,80.34,77.19,70.81,73.67,72.45,63.32,58.45,63.49,64.24,62.34,58.93,54.30,54.30,,,
Peru,PER,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.95,80.56,78.77,79.90,73.70,73.30,73.44,66.77,70.50,74.01,71.86,68.92,65.79,61.91,65.25,65.07,58.75,58.58,56.30,58.38,63.83,61.10,61.95,58.30,66.49,,,
Philippines,PHL,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.57,116.07,120.94,118.35,121.49,121.59,118.80,118.86,122.99,122.47,121.39,112.96,110.48,105.51,98.57,94.24,88.89,83.54,83.23,78.35,77.01,74.79,74.56,72.12,72.31,,,
Palau,PLW,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Papua New Guinea,PNG,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poland,POL,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.28,277.37,264.01,260.65,235.93,228.09,223.80,207.45,184.62,171.88,157.50,156.59,151.93,150.46,143.51,140.41,138.88,129.19,125.77,117.72,121.28,116.12,110.54,108.92,101.59,98.43,,
Pre-demographic dividend,PRE,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.22,220.04,230.55,236.86,239.88,237.50,230.38,227.64,198.73,189.22,190.95,193.25,197.49,207.52,171.85,168.41,157.93,152.18,149.77,147.65,147.93,149.02,147.91,143.91,139.96,,,
Puerto Rico,PRI,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People’s Rep.",PRK,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.35,80.74,84.99,85.55,86.93,92.17,88.19,88.95,91.73,94.76,91.93,90.86,93.93,92.22,93.15,94.72,88.67,87.12,84.71,86.15,81.60,80.81,79.01,80.21,78.18,80.11,,
Paraguay,PRY,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.80,120.50,118.01,116.77,121.18,124.21,125.13,130.52,128.75,124.56,119.36,122.50,121.47,118.83,115.28,111.64,109.76,107.91,106.33,112.17,106.21,103.23,107.12,92.88,92.77,,,
West Bank and Gaza,PSE,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pacific island small states,PSS,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.52,,,,,,,,,,,,,,99.95,88.69,85.08,82.09,,,,,,,,,,
Post-demographic dividend,PST,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.55,165.54,163.04,162.70,159.97,158.92,158.35,154.20,150.55,148.08,145.44,142.84,141.38,140.39,138.58,135.11,130.82,128.02,126.02,124.31,125.33,120.50,117.93,116.71,113.71,110.32,,
French Polynesia,PYF,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.21,181.04,191.06,190.71,188.63,175.49,163.51,156.59,136.74,130.13,124.11,123.93,144.10,146.18,153.59,,,
Romania,ROU,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.73,221.32,221.14,212.30,192.67,194.76,192.05,189.76,177.22,157.23,153.39,147.65,145.40,142.81,128.98,123.52,118.30,110.21,101.24,95.91,97.10,98.21,95.22,83.96,80.93,,,
Russian Federation,RUS,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.26,299.75,320.33,331.13,331.23,334.86,343.78,323.92,334.08,325.22,300.64,289.19,274.81,265.26,248.29,234.96,223.57,206.58,200.91,204.83,208.55,207.71,205.40,198.76,192.45,,,
Rwanda,RWA,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Asia,SAS,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.28,182.41,179.33,176.84,173.15,171.09,165.56,165.74,160.92,157.86,155.60,151.76,150.31,144.21,141.04,134.70,130.29,126.22,126.56,128.10,122.77,120.07,119.03,114.75,113.31,,,
Saudi Arabia,SAU,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.68,84.70,92.79,97.66,102.19,102.55,106.96,100.88,104.49,110.53,109.42,113.69,129.57,117.86,116.18,112.57,121.36,123.13,129.28,140.52,148.90,129.99,138.71,129.56,138.86,,,
Sudan,SDN,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.25,218.39,204.78,190.19,218.25,206.67,199.88,184.68,179.05,192.81,171.39,168.57,171.95,155.16,149.30,141.50,138.09,119.74,112.86,113.08,111.67,113.56,97.12,95.03,94.82,,,
Senegal,SEN,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.98,117.07,122.92,120.93,120.13,120.74,121.22,124.64,124.28,123.20,126.98,131.23,132.40,120.57,121.87,117.72,115.19,117.76,118.57,138.83,135.82,141.33,134.29,119.70,122.64,,,
Singapore,SGP,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.16,117.03,124.01,136.37,149.34,119.04,115.57,119.82,110.76,94.97,89.65,103.24,98.42,113.96,124.89,81.59,80.52,68.36,77.14,66.85,69.43,67.58,64.43,62.13,63.78,,,
Solomon Islands,SLB,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.37,,,,,,,,,,,,,,81.34,77.16,73.39,74.18,,,,,,,,,,
Sierra Leone,SLE,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
El Salvador,SLV,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.71,110.09,106.86,104.76,104.62,104.56,98.25,104.31,103.42,103.74,106.24,109.28,108.87,111.10,108.19,107.48,108.63,98.96,98.14,94.89,94.44,93.29,90.16,83.57,83.99,,,
San Marino,SMR,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.64,287.04,282.29,274.91,228.39,228.73,237.49,235.43,236.04,235.43,198.11,200.40,184.18,177.30,164.78,168.74,172.54,156.64,156.52,141.80,,,
Sub-Saharan Africa (excluding high income),SSA,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.87,244.88,247.58,255.66,254.84,256.91,251.43,249.42,246.39,249.39,242.39,241.86,239.03,237.99,219.23,212.72,201.96,196.22,197.73,192.50,187.61,184.73,181.61,176.48,171.70,,,
South Sudan,SSD,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.82,30.51,30.52,,,
Sub-Saharan Africa,SSF,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.70,244.88,247.58,255.66,254.84,256.91,251.43,249.42,246.39,249.39,242.39,241.86,239.03,237.99,219.21,212.67,201.92,196.15,197.73,192.50,187.61,184.73,181.61,176.48,171.70,,,
Small states,SST,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.18,,,,,,,,,,,,,,157.29,158.82,160.42,158.98,,,,,,,,,,
Sao Tome and Principe,STP,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.39,124.04,116.32,112.66,,,,,,,,,,
