Middle income,MIC,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,72.65,72.71,73.02,73.64,73.86,74.52,75.22,76.16,76.89,77.67,78.69,79.52,80.12,80.75,81.68,82.50,82.77,82.77,82.98,82.74,83.02,83.36,82.89,83.81,84.73,84.11,82.89,,,,,84.69,85.13,85.67,86.09,86.75,86.94,88.98,91.60,93.06,93.76,93.43,94.66,94.87,94.31,93.08,,
"Macedonia, FYR",MKD,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.82,95.02,94.07,97.62,99.23,103.76,103.76,100.25,98.38,99.51,95.65,94.41,95.28,92.92,91.78,90.87,89.88,,,,87.68,88.28,89.69,,
Mali,MLI,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,10.05,9.23,9.61,10.37,,11.51,13.82,12.93,13.63,12.06,11.62,,11.83,11.30,10.67,9.80,9.73,9.40,,,,,,,,,,,,30.82,34.83,35.72,38.70,40.45,41.81,46.77,49.72,52.32,53.87,56.93,57.65,54.11,53.97,53.06,50.91,,
Malta,MLT,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,109.07,111.29,105.59,106.38,93.77,72.99,95.47,90.97,100.38,104.71,118.16,104.33,100.86,96.93,103.08,103.66,108.35,99.57,101.21,100.25,98.53,101.63,104.98,104.75,100.64,101.38,100.23,102.13,104.77,108.00,106.34,106.28,103.73,100.34,95.90,98.33,95.28,98.13,92.24,97.33,99.65,93.13,96.45,101.23,99.29,,
Myanmar,MMR,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,35.70,33.88,41.69,39.30,,,,,,,,,,,,,,,,,,,,,,,,,70.36,76.47,75.74,76.72,78.89,80.77,,85.02,85.05,85.75,84.40,84.35,,,,85.07,,,
Middle East & North Africa (excluding high income),MNA,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,48.81,48.78,48.89,50.99,53.04,56.53,58.52,61.28,61.06,57.12,60.70,64.53,65.67,67.29,70.11,74.91,73.89,73.59,73.99,74.28,76.17,76.92,78.39,79.73,79.70,81.45,81.71,81.86,82.14,82.40,81.44,83.38,84.07,85.60,89.68,90.89,87.25,88.42,91.04,90.07,92.33,92.41,94.02,91.26,91.82,,,
Montenegro,MNE,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.57,96.20,,,92.58,,
Mongolia,MNG,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,95.70,99.92,99.36,,,98.04,,,,,,,,,,,,74.71,79.64,77.10,88.64,86.77,86.95,91.96,99.35,100.96,97.78,96.15,,,,,,,,,,98.28,,
Northern Mariana Islands,MNP,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,8.35,,,,,,,,,35.74,27.93,32.97,33.11,44.12,33.14,26.01,25.55,26.68,26.90,25.02,24.73,25.03,25.50,,,,14.09,16.27,18.96,22.17,,28.81,40.24,39.59,43.53,55.62,52.78,56.34,52.65,50.22,48.04,47.56,47.89,,
Mauritania,MRT,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,10.13,10.31,11.91,15.81,18.98,25.36,,29.05,,29.92,32.23,32.97,38.41,34.19,28.78,32.41,31.32,32.81,32.41,33.35,34.14,38.40,43.79,45.00,,45.13,42.67,,,42.43,43.46,54.71,,67.02,,,68.12,70.26,67.50,68.34,,
Mauritius,MUS,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,86.33,80.84,93.43,125.33,100.05,102.70,67.98,113.65,114.14,109.69,101.99,97.50,95.85,93.85,93.82,97.43,102.69,102.79,101.88,98.33,99.15,96.03,97.49,95.04,97.48,97.15,94.86,99.26,98.16,95.51,97.63,97.47,101.08,,
Malawi,MWI,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,20.08,21.28,23.42,27.70,28.65,30.52,31.01,33.49,33.13,32.92,31.40,32.54,31.82,31.73,25.72,26.75,29.30,32.64,36.25,38.42,40.71,52.69,61.41,,,63.03,62.02,63.41,66.74,,58.72,58.52,58.14,59.01,63.64,65.18,67.56,70.15,73.64,79.14,79.34,,,
Malaysia,MYS,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,80.55,,,,,,92.22,89.76,90.48,94.99,95.02,93.89,,92.49,92.54,89.94,87.86,89.16,,92.14,,,,,97.10,94.98,100.57,,92.20,92.50,96.86,102.95,100.59,99.68,101.72,102.95,99.99,101.38,107.25,102.81,101.92,101.18,,
North America,NAC,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Namibia,NAM,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.07,,72.00,69.38,77.55,,95.91,94.54,91.18,93.77,92.42,92.82,85.31,85.30,82.35,,78.74,84.23,81.09,,85.40,86.50,,,,
New Caledonia,NCL,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,NER,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,5.31,6.45,6.53,6.46,6.83,7.48,8.43,10.38,10.88,14.09,15.09,17.39,18.70,20.24,19.78,21.76,22.89,,15.03,16.45,17.49,18.46,16.54,,14.07,14.56,18.73,19.62,20.09,18.88,19.76,21.46,20.80,27.01,29.77,32.54,39.48,38.05,40.27,40.09,44.60,48.29,48.47,58.62,68.99,,
Nigeria,NGA,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.79,,,,79.53,82.63,90.57,80.49,69.38,73.32,73.30,,,,,,,
Nicaragua,NIC,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,25.34,28.94,29.45,32.09,30.32,,,35.22,34.82,30.79,34.53,,31.35,30.92,29.33,31.45,38.53,47.66,48.35,42.05,39.56,42.64,44.90,49.24,54.57,50.11,,,,66.80,65.69,67.07,75.33,75.48,76.95,81.03,80.91,81.43,80.59,,85.37,,,,,,,
Netherlands,NLD,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,98.05,96.12,96.01,94.99,94.76,94.71,93.15,91.46,90.39,90.73,95.46,97.92,97.77,96.51,92.59,,,,,,,,,,,,,,99.21,97.82,98.37,101.20,,,,,,,,,,,,,,,
Norway,NOR,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,99.04,99.39,97.62,97.99,99.51,99.92,101.58,101.78,100.93,98.87,99.74,100.67,,100.36,99.87,97.42,98.19,96.37,95.11,95.22,100.00,101.28,100.04,,,,,97.71,97.67,97.99,101.64,102.80,103.60,102.71,100.15,97.64,98.06,99.47,101.54,99.50,97.66,99.75,101.13,98.46,98.24,,
Nepal,NPL,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.89,,,52.42,57.56,,,,,,,64.47,67.23,67.01,72.14,73.10,73.33,76.81,77.77,,79.20,,,,102.25,102.00,104.07,105.72,110.15,
Nauru,NRU,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.97,,,,,,97.27,,,,,94.88,,112.44,,,
New Zealand,NZL,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,101.95,103.80,105.56,104.49,101.56,99.56,99.02,100.58,101.75,103.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OECD members,OED,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,91.80,91.86,91.62,91.80,91.97,92.49,92.69,93.66,93.39,92.99,94.43,94.67,93.64,93.64,94.69,94.63,95.34,95.16,95.95,94.46,94.63,94.69,96.03,96.10,95.99,96.12,96.49,96.46,96.57,96.88,97.31,98.13,97.75,98.24,98.53,98.29,97.60,98.11,97.75,97.15,97.40,97.57,98.63,98.77,98.87,,,
Oman,OMN,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,1.52,4.24,7.62,16.82,18.29,23.84,,,,36.41,42.66,41.84,45.46,48.02,54.74,61.89,65.04,,73.88,,71.72,74.21,76.85,79.56,82.01,84.42,83.46,84.95,88.19,89.69,,,,,,97.32,,101.96,105.32,99.42,108.16,105.22,,
Other small states,OSS,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,59.26,59.59,60.54,61.09,62.93,62.62,61.57,60.12,61.23,62.53,62.04,64.70,64.83,64.32,63.57,65.92,68.81,66.60,66.70,64.28,67.15,66.92,67.02,66.73,67.90,68.14,69.41,70.69,73.57,74.63,75.06,76.62,77.39,78.05,77.30,76.55,78.32,78.47,79.22,79.37,80.27,80.51,81.71,82.27,82.57,,,
Pakistan,PAK,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.52,63.79,64.05,64.14,65.23,69.41,68.16,72.43,73.17,73.73,71.86,,
Panama,PAN,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,64.36,68.60,72.65,78.46,81.14,84.73,97.89,94.33,91.61,90.38,85.84,83.77,81.96,83.08,79.16,80.63,80.77,81.15,79.52,80.84,,,,,,,,,,89.75,92.09,92.57,93.15,,94.06,93.43,90.53,94.50,97.39,97.35,94.01,99.42,102.25,101.97,99.67,,,
Peru,PER,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,63.82,,,64.78,67.90,69.21,75.13,81.51,80.32,80.34,79.11,78.14,,,,83.25,,,,,,,,87.31,,88.91,,,97.70,102.65,101.27,96.85,96.78,102.08,102.33,102.60,103.61,105.87,104.88,101.93,103.36,99.77,94.01,95.15,95.91,99.45,,
Philippines,PHL,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,85.79,,90.05,90.79,89.17,86.95,86.25,85.63,87.13,89.24,,,,,,,,84.64,86.42,,100.35,94.39,94.93,93.64,93.48,91.11,90.99,92.04,91.98,,,,100.97,,,,
Palau,PLW,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.45,,,,,,,,,108.37,95.51,,80.33,
Papua New Guinea,PNG,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.44,45.48,45.90,45.13,43.34,44.06,,50.07,50.02,51.48,49.93,51.26,,55.12,55.67,56.62,58.10,,,,,,,,,78.61,,,,,
Poland,POL,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,92.29,91.01,90.20,93.36,95.07,98.58,98.78,97.35,96.20,95.89,94.52,94.31,95.27,94.46,96.89,98.64,100.00,100.92,101.32,97.78,95.71,96.60,98.54,94.87,94.28,96.97,98.02,96.22,95.29,94.17,95.81,95.90,97.39,98.11,95.38,94.72,94.68,,94.65,95.45,95.72,,98.13,97.91,,,
Pre-demographic dividend,PRE,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,43.64,43.72,44.42,45.14,45.82,47.14,47.96,49.91,51.59,53.61,54.47,55.38,55.48,55.80,58.33,55.65,55.35,54.30,53.56,52.40,53.25,54.04,53.43,54.41,53.58,53.65,54.09,53.97,53.33,53.92,54.08,55.83,57.21,58.32,59.67,61.48,64.43,64.04,64.50,66.65,67.21,67.67,68.09,67.93,68.32,,,
Puerto Rico,PRI,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People’s Rep.",PRK,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.43,,,,,,,,
Portugal,PRT,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,56.09,59.74,65.83,72.21,66.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Paraguay,PRY,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,43.73,45.64,45.74,47.53,48.63,48.86,50.00,51.51,52.20,,54.45,57.47,59.96,62.59,64.36,66.23,64.72,64.93,64.37,64.17,65.37,68.98,72.85,76.44,76.56,78.42,82.52,,92.53,89.36,92.22,92.29,93.98,96.44,95.16,95.44,94.16,94.66,94.27,93.82,92.42,89.68,89.09,,,,,
West Bank and Gaza,PSE,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.44,87.01,86.19,,94.22,94.14,95.71,92.85,97.38,90.41,92.98,,86.15,87.78,89.69,94.51,90.89,90.67,93.61,96.87,95.52,,
Pacific island small states,PSS,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,84.12,84.06,86.64,86.06,87.97,90.45,91.04,94.60,92.70,92.31,93.93,90.61,89.50,86.69,85.71,87.05,87.80,89.11,90.65,91.66,93.39,93.91,93.57,93.19,93.49,93.98,95.64,95.75,93.57,91.66,95.19,97.00,98.10,99.00,100.06,99.69,99.42,97.22,97.02,96.81,96.75,96.91,97.71,97.88,,,
Post-demographic dividend,PST,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,94.59,94.56,93.95,94.29,94.42,95.01,95.25,96.21,96.21,95.37,96.73,96.76,95.40,95.22,96.29,96.32,96.35,96.06,95.82,95.49,96.19,96.21,96.39,97.13,96.97,96.96,97.14,97.22,97.54,97.83,98.12,99.14,98.77,99.20,99.35,98.84,97.86,98.50,98.02,97.74,98.28,98.35,98.53,98.11,97.92,,,
French Polynesia,PYF,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,61.48,64.46,65.06,62.81,67.92,75.07,74.19,89.78,88.34,86.60,81.76,89.74,,79.80,84.70,80.70,69.35,74.48,74.08,73.19,73.58,65.96,64.50,64.07,59.17,50.78,,90.19,93.96,,,,99.68,,93.35,,102.31,105.69,103.93,,100.48,,96.96,91.65,91.98,,
Romania,ROU,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.24,,,78.48,,86.12,87.78,93.02,,94.60,95.73,94.44,90.52,94.81,99.36,103.08,99.17,,92.26,93.32,94.49,97.11,94.26,,,92.45,,
Russian Federation,RUS,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.03,92.09,,,,90.24,90.43,92.28,,,,,,90.72,93.30,98.28,,96.91,97.97,100.52,100.40,101.14,,
Rwanda,RWA,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,21.14,22.97,25.50,26.71,28.45,,30.42,27.95,,37.68,48.67,47.82,46.07,47.03,48.02,44.31,43.50,43.93,44.09,43.13,43.50,46.60,,,,,,,28.87,22.56,23.89,29.85,40.46,40.92,,,,51.79,68.43,69.55,,68.63,66.56,60.54,60.78,,
South Asia,SAS,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,42.29,42.45,43.12,43.57,44.01,45.24,46.03,46.36,47.68,49.02,50.39,51.76,53.14,54.61,56.11,57.62,59.10,60.65,61.95,63.03,64.01,64.98,65.97,66.87,67.81,68.74,68.35,67.96,67.59,67.27,69.62,70.32,73.14,76.56,78.87,81.24,83.17,85.18,87.08,88.66,88.46,88.12,89.93,91.25,91.33,,,
Saudi Arabia,SAU,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,39.67,,,,,,,,,,,,,,,,,,,,,,,,,,86.56,,91.16,93.15,,,93.50,98.38,101.39,110.90,107.94,,
Sudan,SDN,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.74,,56.23,56.81,,,,
Senegal,SEN,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,26.71,26.81,26.97,,,,,31.31,32.88,30.71,32.22,32.46,33.62,34.40,34.42,37.07,,41.86,42.58,41.90,,39.20,,38.69,,40.47,40.64,42.78,42.19,38.61,42.88,45.42,45.56,46.56,51.35,48.41,49.85,56.73,57.21,56.48,59.62,58.59,58.74,59.00,57.20,,
Singapore,SGP,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,SLB,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,44.10,,,,,67.39,62.00,55.35,52.85,48.85,,52.65,,,,60.08,71.64,68.84,70.12,72.47,,,,,,,,,,,,,,,,85.14,85.83,85.39,86.26,87.27,88.60,,
Sierra Leone,SLE,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,25.96,,,,29.50,29.26,,,,,,,,,,,,,,,,,,,,,,,,83.62,,,,75.02,70.87,69.51,,65.97,,
El Salvador,SLV,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,40.53,44.26,49.81,51.25,51.07,50.36,51.67,,,,46.45,49.38,50.61,48.70,,,61.98,65.72,63.61,,66.81,68.21,70.96,,72.96,78.00,,81.51,,91.11,90.31,89.63,89.58,,91.96,92.36,97.30,99.28,102.68,105.43,109.10,108.80,106.84,104.62,100.44,,
San Marino,SMR,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.62,101.24,93.50,95.32,,,,,
Somalia,SOM,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.52,104.38,96.42,96.45,104.13,98.01,98.91,101.90,101.01,,
Sub-Saharan Africa (excluding high income),SSA,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,46.02,46.52,47.02,47.54,48.48,49.21,50.46,51.86,53.44,54.00,55.06,55.90,56.26,58.12,55.79,55.58,54.94,54.15,53.04,53.63,54.10,53.66,54.36,53.48,53.43,53.80,53.80,53.36,53.61,53.87,55.50,56.77,57.94,59.14,61.39,64.20,64.01,64.74,66.97,68.18,68.06,68.26,68.23,68.64,,,
South Sudan,SSD,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.57,,,,,,
Sub-Saharan Africa,SSF,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,46.03,46.53,47.03,47.55,48.49,49.22,50.47,51.87,53.45,54.00,55.07,55.91,56.27,58.13,55.79,55.59,54.94,54.16,53.05,53.63,54.11,53.66,54.36,53.48,53.44,53.81,53.81,53.36,53.61,53.88,55.51,56.78,57.94,59.14,61.39,64.20,64.02,64.74,66.97,68.18,68.06,68.26,68.24,68.64,,,
Small states,SST,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,71.58,71.92,72.27,73.25,73.11,72.47,72.27,73.05,74.06,72.91,74.91,74.93,74.12,73.17,73.84,75.88,74.72,75.02,73.83,75.90,75.58,75.50,75.00,75.31,74.98,75.69,76.74,79.09,79.96,79.86,80.20,81.22,81.68,81.56,81.15,82.54,82.46,82.87,83.06,83.37,83.64,84.53,84.89,85.13,,,
Sao Tome and Principe,STP,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,51.98,,,58.25,87.10,112.72,114.21,111.80,100.87,,53.87,67.02,,73.91,,,,,,,,,47.96,,,55.28,56.23,71.44,75.68,,73.14,75.69,83.61,83.71,110.83,,99.47,90.37,,82.90,
Suriname,SUR,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,73.17,82.70,75.87,79.91,,81.93,89.07,94.77,93.05,89.69,,85.89,83.76,90.02,,,,,,,,,,,,,,,,80.11,91.76,77.56,88.68,89.04,90.06,89.00,90.15,89.81,93.60,94.57,,
Slovak Republic,SVK,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.30,96.40,98.53,98.61,97.13,96.11,98.46,98.00,96.72,100.60,97.96,98.85,97.38,93.10,93.60,95.48,97.98,99.87,99.95,97.14,94.33,95.88,97.72,97.44,,
Slovenia,SVN,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.08,92.40,93.85,93.49,94.96,99.23,99.34,96.29,96.45,96.61,101.71,113.69,,,,96.39,95.49,96.70,95.66,100.90,98.26,99.16,,,
Sweden,SWE,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,94.69,94.32,90.90,91.33,92.84,96.83,104.08,104.40,104.89,103.24,96.52,92.03,93.48,98.08,,,100.66,98.31,96.25,96.52,96.33,100.55,106.13,104.32,,,,,100.44,99.59,102.31,102.63,106.54,104.15,100.21,95.68,95.10,94.28,93.23,96.77,101.52,102.79,102.50,101.03,103.76,,
Swaziland,SWZ,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,42.34,40.60,41.59,49.59,54.37,56.53,57.62,57.32,56.16,55.40,55.53,58.56,59.80,61.83,61.65,62.20,63.42,62.69,64.90,62.12,62.82,60.78,60.53,60.77,61.82,63.38,60.91,61.59,63.09,59.91,60.86,58.39,61.50,59.69,62.42,65.58,66.34,73.30,,72.18,76.68,76.83,77.50,79.01,,,,
Sint Maarten (Dutch part),SXM,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,84.29,95.09,103.89,,99.37,98.59,102.71,97.98,102.61,,97.91,91.98,93.45,102.38,96.08,94.55,111.16,102.30,88.32,90.56,,101.54,97.72,97.20,95.75,,,101.61,98.32,100.00,98.81,105.72,106.26,107.19,103.78,115.03,,112.16,112.07,106.33,110.77,110.41,104.89,105.15,112.10,108.75,,
Syrian Arab Republic,SYR,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,55.14,59.03,59.30,63.77,67.86,72.01,75.48,77.84,74.90,73.31,74.74,79.19,81.19,82.49,85.07,86.81,87.18,87.09,89.91,90.11,91.68,96.08,88.24,90.42,89.84,91.61,91.55,91.49,92.10,91.59,93.06,95.30,106.44,107.86,109.43,109.50,107.04,105.63,105.21,106.33,110.95,113.46,68.92,,,,
Turks and Caicos Islands,TCA,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,15.27,,,12.96,,11.78,11.11,,,,,,,,,,,11.66,13.00,16.59,18.21,,,18.17,14.33,14.93,15.53,,20.10,22.21,24.46,27.21,32.05,33.58,30.17,29.67,,,31.20,30.98,34.12,34.70,38.06,,,,
East Asia & Pacific (IDA & IBRD countries),TEA,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.80,96.73,97.05,97.41,94.76,96.46,98.36,95.34,91.77,90.30,90.90,91.50,92.33,93.25,92.72,92.60,92.28,91.90,91.52,91.94,98.78,101.87,104.09,102.90,103.08,101.64,97.84,,,
Europe & Central Asia (IDA & IBRD countries),TEC,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,94.17,94.21,94.81,95.55,95.56,97.68,95.52,95.60,95.59,95.50,94.93,94.58,93.71,93.63,94.15,94.04,93.76,93.70,95.91,96.83,96.35,97.50,99.12,97.12,95.78,96.26,97.30,97.80,99.07,98.51,99.83,100.66,,,
Togo,TGO,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,25.26,30.58,,,,42.74,,52.31,51.80,53.40,50.06,47.71,46.68,40.29,33.94,33.71,32.36,37.59,30.38,36.38,36.38,37.11,,28.38,40.32,46.86,,,56.46,65.44,72.13,,72.44,74.18,73.46,73.28,,66.23,65.70,70.47,72.34,75.71,79.09,85.11,84.27,,
Thailand,THA,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,37.54,39.60,39.92,40.96,,,71.37,,,,,,,,,,,,,,,,,,88.52,84.92,86.91,,,,,,,,,,,,,,93.26,,
Tajikistan,TJK,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.85,,70.66,,90.79,91.34,95.64,96.76,94.89,91.71,101.05,104.32,92.45,94.65,97.78,100.94,102.10,96.70,,97.19,99.56,95.78,
Turkmenistan,TKM,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
