Country Name,Country Code,Indicator Name,Indicator Code,1960.00,1961.00,1962.00,1963.00,1964.00,1965.00,1966.00,1967.00,1968.00,1969.00,1970.00,1971.00,1972.00,1973.00,1974.00,1975.00,1976.00,1977.00,1978.00,1979.00,1980.00,1981.00,1982.00,1983.00,1984.00,1985.00,1986.00,1987.00,1988.00,1989.00,1990.00,1991.00,1992.00,1993.00,1994.00,1995.00,1996.00,1997.00,1998.00,1999.00,2000.00,2001.00,2002.00,2003.00,2004.00,2005.00,2006.00,2007.00,2008.00,2009.00,2010.00,2011.00,2012.00,2013.00,2014.00,2015.00,,
Moldova,MDA,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58,2.32,2.00,3.23,2.93,4.25,4.98,5.92,5.84,6.24,6.72,6.29,6.51,6.31,6.47,6.29,6.19,6.38,6.46,5.78,6.66,6.08,4.64,6.97,6.20,,,
Madagascar,MDG,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.65,57.16,54.05,59.40,58.97,62.05,64.95,66.55,65.10,61.85,61.13,59.62,60.29,59.76,56.23,56.40,54.35,58.85,54.94,58.17,52.28,48.02,49.69,50.74,53.27,,,
Maldives,MDV,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.34,0.60,0.66,0.61,,,
Middle East & North Africa,MEA,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.05,6.79,6.59,6.19,5.44,5.19,5.26,4.99,4.67,4.24,3.70,3.99,3.74,4.24,4.08,5.06,4.91,4.79,2.85,2.89,3.22,3.20,3.23,3.38,3.03,,,
Mexico,MEX,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.69,22.39,25.66,25.40,19.02,23.65,24.66,19.96,17.59,20.91,19.80,17.11,15.06,12.13,14.45,15.18,15.32,14.07,17.54,12.95,16.60,14.89,13.79,13.30,17.54,,,
Marshall Islands,MHL,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.24,0.23,,,
Middle income,MIC,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.49,24.86,24.98,26.05,26.89,26.88,26.10,25.82,26.10,25.40,24.58,24.15,23.40,22.26,22.98,23.04,22.59,21.80,22.19,22.40,22.66,21.83,22.80,23.11,23.64,,,
"Macedonia, FYR",MKD,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.53,14.70,13.98,10.08,11.70,13.06,12.80,13.37,15.37,20.24,17.18,9.84,12.43,20.39,22.23,21.48,23.55,15.54,13.31,18.60,33.48,21.22,16.67,26.14,24.04,,,
Mali,MLI,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.09,71.88,75.81,73.58,78.62,72.12,63.28,58.57,31.95,30.69,30.36,38.92,45.16,51.51,51.49,50.59,48.76,46.70,44.97,72.46,53.80,52.63,57.49,64.79,42.87,,,
Malta,MLT,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.46,1.13,1.55,3.34,,,
Myanmar,MMR,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.14,46.32,50.67,50.37,44.91,40.05,41.85,37.93,22.93,22.38,36.97,38.86,41.65,38.25,42.93,49.82,53.94,56.56,61.48,75.47,67.68,76.19,72.36,72.04,62.36,,,
Middle East & North Africa (excluding high income),MNA,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.52,11.76,11.79,11.30,9.87,9.43,9.51,9.00,8.55,7.69,6.67,7.18,6.71,7.65,7.26,9.13,8.84,8.65,5.19,5.27,5.88,5.83,5.97,6.18,5.53,,,
Montenegro,MNE,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.15,59.28,59.89,54.42,75.04,68.37,45.33,51.93,63.47,55.20,,,
Mongolia,MNG,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.69,3.16,,,
Northern Mariana Islands,MNP,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
Mozambique,MOZ,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.56,68.58,78.13,87.76,92.66,92.89,94.33,97.21,99.61,99.69,99.55,99.63,99.70,99.66,99.61,99.84,99.86,99.92,99.91,99.92,99.89,99.88,99.86,97.66,91.16,,,
Mauritania,MRT,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.60,10.27,10.07,9.88,10.11,8.22,8.07,8.09,8.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
Mauritius,MUS,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.15,30.11,32.69,27.70,22.81,26.84,25.92,24.52,27.63,20.76,29.64,28.73,27.59,27.23,27.34,25.00,22.26,22.39,23.23,23.63,24.32,20.21,20.70,20.60,20.31,,,
Malawi,MWI,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.05,98.04,97.98,84.36,84.16,84.26,81.56,82.50,82.51,82.52,84.26,85.96,85.97,87.33,85.95,85.79,85.75,86.79,89.87,90.69,91.06,90.85,91.07,91.37,91.37,,,
Malaysia,MYS,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.33,16.60,14.87,14.03,16.69,13.69,10.09,6.69,8.00,11.54,10.06,9.93,7.14,6.44,7.09,6.28,7.17,6.66,7.63,7.01,5.99,6.71,7.38,8.58,9.71,,,
North America,NAC,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.18,17.60,17.02,17.43,16.77,17.63,18.57,17.92,16.14,15.84,15.05,13.61,15.30,15.24,14.92,15.04,15.49,14.91,15.62,16.95,16.30,18.58,18.55,19.36,19.52,,,
Namibia,NAM,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.18,98.21,82.86,76.89,96.84,95.63,95.02,97.35,96.69,99.22,100.00,99.58,99.86,99.13,99.76,94.15,97.84,88.74,94.56,95.56,98.18,97.81,95.57,99.13,,,
New Caledonia,NCL,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.19,29.32,24.75,18.90,20.80,16.18,26.53,23.88,24.95,29.14,27.29,21.63,18.75,18.66,20.08,18.96,16.88,22.17,26.41,22.60,15.01,18.71,20.16,20.44,13.35,,,
Niger,NER,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.52,0.52,0.53,0.75,0.67,0.61,0.00,0.00,0.59,0.58,,,
Nigeria,NGA,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.59,41.86,40.85,38.41,35.81,34.68,33.86,34.70,38.22,38.21,38.22,38.22,38.22,36.90,33.40,33.00,27.10,27.10,27.10,22.90,24.40,21.76,19.71,18.44,17.59,,,
Nicaragua,NIC,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.36,60.25,50.95,57.00,48.45,45.44,43.50,41.76,27.85,27.38,21.40,19.80,24.58,27.06,27.72,34.61,30.06,28.99,35.53,30.90,37.00,34.00,42.82,52.34,53.89,,,
Netherlands,NLD,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12,1.26,1.29,1.44,1.58,1.73,2.13,2.33,2.56,2.89,3.32,3.53,4.14,4.09,5.24,7.45,8.15,7.21,8.86,9.53,9.39,10.81,12.11,11.98,11.32,,,
Norway,NOR,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.79,99.80,99.82,99.80,99.64,99.66,99.50,99.58,99.62,99.56,99.72,99.52,99.58,99.40,99.35,99.47,99.32,99.13,99.40,96.57,95.73,96.49,97.95,97.71,97.69,,,
Nepal,NPL,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.89,96.57,94.70,93.35,91.98,96.91,96.72,90.85,90.48,95.47,98.37,99.04,99.81,99.82,99.42,99.37,99.53,99.68,99.68,99.58,99.91,99.94,99.47,99.72,99.97,,,
Nauru,NRU,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.47,0.44,0.43,0.42,0.41,0.22,,,
New Zealand,NZL,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.01,77.19,72.59,77.02,82.05,83.85,79.06,70.09,75.65,69.52,71.50,63.56,69.48,66.00,71.86,64.24,64.48,65.57,64.24,71.71,73.16,76.04,71.86,74.26,79.12,,,
OECD members,OED,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.26,16.90,16.81,17.41,16.44,17.01,16.97,16.79,16.03,15.77,15.55,14.75,15.06,14.84,15.11,15.11,15.54,15.37,16.31,17.38,17.70,19.05,20.03,21.27,22.10,,,
Oman,OMN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
Other small states,OSS,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.36,20.08,19.53,19.60,19.04,20.37,19.92,19.55,20.43,22.24,22.84,22.82,22.89,21.92,21.11,22.12,23.66,25.15,28.37,29.39,28.00,26.43,26.35,26.62,24.97,,,
Pakistan,PAK,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.93,44.56,43.25,38.38,42.68,40.74,35.28,35.49,34.31,29.32,25.24,26.15,29.52,33.33,29.98,32.96,32.53,30.01,30.33,29.46,33.70,29.99,31.06,31.01,30.22,,,
Panama,PAN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.27,74.41,66.72,74.26,71.97,69.14,79.00,72.18,51.61,68.86,70.43,49.22,64.59,51.00,66.01,64.30,60.18,57.70,62.07,56.69,57.10,52.68,62.93,57.93,55.80,,,
Peru,PER,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.80,80.27,74.85,80.42,81.09,80.30,77.93,74.42,74.99,77.07,81.99,85.52,82.91,81.71,72.89,72.27,73.29,66.71,60.13,60.59,57.72,56.76,55.23,53.88,52.19,,,
Philippines,PHL,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.42,42.51,39.20,40.25,39.98,36.84,36.93,33.43,33.62,44.49,42.89,37.29,35.64,33.42,33.73,32.37,36.03,31.60,33.92,32.59,26.30,28.66,28.44,26.40,25.60,,,
Palau,PLW,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
Papua New Guinea,PNG,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.70,25.70,25.70,25.70,62.42,55.34,53.61,43.69,39.97,55.06,47.07,34.65,32.27,29.23,24.37,32.72,39.34,51.12,50.57,51.29,49.60,49.45,48.54,44.11,44.11,,,
Poland,POL,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10,1.14,1.24,1.18,1.34,1.43,1.46,1.51,1.80,1.68,1.63,1.94,1.94,1.50,2.10,2.48,2.67,3.42,4.27,5.74,6.93,8.05,10.44,10.41,12.52,,,
Pre-demographic dividend,PRE,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.25,51.84,46.57,46.42,44.13,43.88,43.28,42.62,46.34,45.92,46.34,48.38,48.00,49.81,47.11,52.55,50.62,51.19,47.66,47.98,46.95,44.31,45.35,42.79,41.38,,,
Puerto Rico,PRI,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,1.79,1.77,0.80,0.25,0.53,0.74,0.46,0.52,0.72,0.73,0.94,0.95,1.09,0.57,0.55,0.57,0.67,0.67,0.73,0.57,0.66,0.56,1.08,1.63,,,
"Korea, Dem. People’s Rep.",PRK,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.32,57.03,57.49,60.18,59.74,61.74,58.69,55.44,60.00,55.38,52.58,52.48,53.70,55.81,56.89,57.31,56.25,61.70,60.62,59.17,61.85,68.66,70.18,75.82,72.59,,,
Portugal,PRT,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.75,33.15,18.67,30.49,37.15,28.32,45.87,41.69,36.37,20.14,29.67,34.10,21.32,38.05,27.47,17.88,32.37,34.58,32.19,36.96,52.81,46.48,42.50,58.32,60.74,,,
Paraguay,PRY,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.97,99.96,99.96,99.96,99.98,99.72,99.97,99.98,99.98,99.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.99,,,
West Bank and Gaza,PSE,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
Pacific island small states,PSS,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.18,60.36,43.91,41.99,43.08,39.28,35.38,38.27,38.55,38.34,36.22,38.76,36.76,27.71,28.89,26.91,27.19,39.00,40.32,37.32,33.08,36.42,41.42,39.49,30.64,,,
Post-demographic dividend,PST,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.40,16.17,15.94,16.53,15.83,16.30,16.30,16.18,15.55,15.36,15.13,14.39,14.61,14.48,14.64,14.68,15.05,14.97,15.84,17.02,17.22,18.55,19.53,20.92,21.72,,,
French Polynesia,PYF,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.60,17.95,28.71,29.41,28.96,36.10,35.22,35.17,46.91,34.54,33.33,24.03,22.68,26.01,28.02,28.51,30.46,32.42,29.79,29.11,34.20,29.99,28.02,27.16,31.72,,,
Qatar,QAT,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
Romania,ROU,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.74,25.68,21.59,23.02,23.66,28.17,25.68,30.66,35.31,36.07,28.46,27.70,29.32,24.05,29.23,34.02,29.28,25.95,26.52,26.94,33.49,26.31,25.40,34.42,41.61,,,
Russian Federation,RUS,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.34,15.69,17.05,18.15,20.01,20.43,18.13,18.80,19.19,18.99,18.73,19.57,18.26,17.08,18.96,18.20,17.49,17.52,15.91,17.64,16.12,15.80,15.56,17.17,16.57,,,
Rwanda,RWA,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.66,97.63,97.73,97.48,97.53,97.56,97.40,97.22,96.92,96.97,96.46,97.80,98.00,98.33,58.66,55.77,22.50,25.63,37.07,39.81,39.84,43.21,46.18,35.85,39.03,,,
South Asia,SAS,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.79,26.16,24.32,22.77,24.64,20.89,18.83,18.96,19.40,17.49,15.42,15.25,14.54,16.22,16.55,18.78,19.68,19.63,18.42,17.45,18.18,18.72,17.19,18.44,16.80,,,
Saudi Arabia,SAU,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
Sudan,SDN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.23,62.49,66.65,64.71,60.33,52.15,52.06,49.02,53.05,49.94,46.05,44.65,41.61,34.68,31.93,32.96,30.30,28.90,26.57,49.73,82.70,76.49,70.15,80.85,78.35,,,
Senegal,SEN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.66,4.54,4.28,4.34,4.21,4.06,3.91,3.72,3.62,3.58,3.30,3.28,12.92,18.34,14.93,12.66,11.85,8.32,9.78,10.22,10.73,10.70,9.83,10.42,10.43,,,
Singapore,SGP,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54,1.45,1.39,1.29,1.18,1.10,1.02,0.91,0.86,0.83,0.77,1.43,1.36,1.40,1.30,1.25,1.21,1.18,1.26,1.30,1.31,1.33,1.36,1.55,1.66,,,
Solomon Islands,SLB,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
Sierra Leone,SLE,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.58,10.96,10.27,11.14,14.11,22.49,10.19,30.00,69.01,66.66,87.38,87.38,66.10,64.11,65.36,,,
El Salvador,SLV,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.19,73.70,75.86,68.20,58.95,57.82,68.50,53.40,53.43,64.20,58.07,54.18,51.39,57.26,54.64,58.24,57.38,56.20,62.52,56.30,65.04,62.93,60.24,60.44,59.70,,,
San Marino,SMR,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
Serbia,SRB,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.13,28.87,31.09,32.41,32.41,35.37,40.89,34.08,34.10,41.07,35.15,35.44,33.51,27.85,29.51,32.99,30.06,27.46,25.97,27.95,31.77,22.79,25.69,26.06,32.98,,,
Sub-Saharan Africa (excluding high income),SSA,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.49,21.02,20.03,19.07,18.51,18.66,18.06,17.83,18.89,19.89,20.60,21.95,22.02,20.63,20.90,21.29,21.56,20.63,21.43,22.65,23.75,23.77,23.87,24.42,26.39,,,
South Sudan,SSD,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,0.42,0.41,,,
Sub-Saharan Africa,SSF,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.48,21.01,20.02,19.06,18.50,18.65,18.05,17.82,18.88,19.88,20.59,21.94,22.00,20.62,20.88,21.28,21.54,20.61,21.41,22.64,23.73,23.75,23.85,24.40,26.37,,,
Small states,SST,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.85,17.76,16.65,16.81,16.05,16.81,16.47,16.13,16.73,18.13,19.74,19.68,19.62,18.52,18.00,18.74,20.49,22.30,25.58,26.40,25.29,23.95,24.04,24.28,22.81,,,
Sao Tome and Principe,STP,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.33,53.33,46.67,43.75,35.29,33.33,31.58,30.00,27.27,28.57,26.05,18.18,19.37,22.90,16.62,10.14,18.60,22.22,16.84,13.46,8.39,10.00,10.45,10.45,10.45,,,
Suriname,SUR,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.40,86.64,79.38,72.61,65.60,52.70,66.88,74.15,77.95,76.78,70.19,60.64,63.24,59.94,62.34,,,
Slovak Republic,SVK,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.37,5.80,8.34,14.42,17.11,18.47,16.61,16.22,16.58,15.92,14.98,15.95,16.83,11.56,13.55,14.91,15.37,17.69,15.87,18.95,21.63,17.67,19.32,22.28,22.94,,,
Slovenia,SVN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.71,28.31,27.73,25.41,26.36,25.18,28.13,23.47,25.12,28.44,28.66,26.74,23.39,22.28,27.60,23.65,24.50,22.46,26.27,29.92,29.22,24.38,27.84,32.32,38.52,,,
Sweden,SWE,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.00,44.30,52.33,52.92,43.03,47.58,38.40,48.28,49.18,48.27,57.25,51.56,48.50,43.38,44.95,51.29,49.60,52.03,54.31,58.42,55.30,55.94,59.07,54.03,55.84,,,
Swaziland,SWZ,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.31,48.69,48.69,48.69,48.69,49.41,49.41,44.44,44.30,41.54,40.94,45.25,43.09,31.19,29.20,39.09,35.74,38.12,37.05,47.42,51.47,50.94,43.79,40.66,53.26,,,
Sint Maarten (Dutch part),SXM,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,,,
Seychelles,SYC,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.96,2.15,,,
Syrian Arab Republic,SYR,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.49,22.04,21.02,20.54,16.81,15.10,13.90,13.33,12.76,11.92,12.81,12.77,8.75,9.34,13.02,12.38,10.58,9.00,6.99,4.31,5.58,7.81,9.75,12.03,13.81,,,
Turks and Caicos Islands,TCA,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
